# k_index	kx_frac	ky_frac	kz_frac	source_k_weight	initial_first	initial_last	final_first	final_last	transition_eV	transition_min_eV	transition_max_eV	I_plus_A2	I_minus_A2	eta	eta_valid
34	0.0833333333333333	0.1666666666666666	0.0	0.02	3	4	19	19	15.027062166885646	15.026999978303317	15.027124355467974	0.00012056584520089967	6.151921747731395e-07	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	3	4	20	20	15.038870977009427	15.0388087884271	15.038933165591756	1.056792150619329e-05	4.2669826163976804e-05	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	5	6	19	19	7.492390785288021	7.491686502261408	7.493095068314633	0.028107025825229986	3.9676340646467845e-05	0.9971807467594147	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	5	6	20	20	7.504199595411802	7.50349531238519	7.504903878438415	0.029668514680059	0.0003404363392248593	0.9773110137034717	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	7	7	19	19	5.3243929805082315	5.3243929805082315	5.3243929805082315	0.1762048026855686	0.05671149546361777	0.5130311110535235	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	7	7	20	20	5.336201790632013	5.336201790632013	5.336201790632013	1.0883774960767533e-15	1.5487104775341506e-15	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	8	8	19	19	5.314596693968597	5.314596693968597	5.314596693968597	2.9601635230952977e-16	4.871841001155781e-16	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	8	8	20	20	5.326405504092379	5.326405504092379	5.326405504092379	0.16124836727316477	0.07547404601124036	0.3623413603800696	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	9	10	19	19	4.936792859996514	4.936735369403625	4.936850350589403	0.003727999640907424	0.0024957346362580192	0.19799447562703967	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	9	10	20	20	4.948601670120295	4.948544179527406	4.948659160713184	0.0001265145968230886	0.0012970081667442897	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	11	11	19	19	4.411684031099066	4.411684031099066	4.411684031099066	1.3590086588676845e-15	1.4634838879084084e-15	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	11	11	20	20	4.423492841222847	4.423492841222847	4.423492841222847	0.0007238322340666418	0.008332907695404906	-0.840156118050554	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	12	12	19	19	4.389529160311355	4.389529160311355	4.389529160311355	8.189285993122746e-05	0.0056862080454955135	-0.9716049142433755	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	12	12	20	20	4.4013379704351365	4.4013379704351365	4.4013379704351365	3.7327916491509517e-16	7.376638091666474e-15	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	13	13	19	19	4.182762142117275	4.182762142117275	4.182762142117275	2.732102106337249e-16	1.963265870961051e-15	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	13	13	20	20	4.194570952241056	4.194570952241056	4.194570952241056	0.009771956258254671	0.0014880651431530088	0.7356905302210213	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	14	14	19	19	4.172983305994518	4.172983305994518	4.172983305994518	0.017058152818721386	0.0002828744579315423	0.9673751210446004	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	14	14	20	20	4.1847921161183	4.1847921161183	4.1847921161183	3.0938752377322637e-16	1.3121234919804425e-15	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	15	15	19	19	3.2766143459657284	3.2766143459657284	3.2766143459657284	0.0012191871626610336	0.07609244548778829	-0.9684604471315883	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	15	15	20	20	3.28842315608951	3.28842315608951	3.28842315608951	1.939661104297052e-15	7.520036868101749e-17	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	16	16	19	19	3.2479965119663534	3.2479965119663534	3.2479965119663534	1.7439702980857363e-15	8.336924991640952e-16	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	16	16	20	20	3.259805322090135	3.259805322090135	3.259805322090135	0.005281143919159603	0.032479846489584935	-0.720285730750504	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	17	17	19	19	2.6092418297231443	2.6092418297231443	2.6092418297231443	0.2750835744863628	1.6945554331850616	-0.7206761508936848	True
34	0.0833333333333333	0.1666666666666666	0.0	0.02	17	17	20	20	2.621050639846926	2.621050639846926	2.621050639846926	1.9585605741860084e-14	3.599419188103278e-14	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	18	18	19	19	2.6041369121545603	2.6041369121545603	2.6041369121545603	3.092724245714298e-15	1.3140915713013861e-14	nan	False
34	0.0833333333333333	0.1666666666666666	0.0	0.02	18	18	20	20	2.615945722278342	2.615945722278342	2.615945722278342	0.12434749625406537	1.791479713236271	-0.8701892366513102	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	1	2	19	19	16.42470965303471	16.424576497672717	16.4248428083967	0.004904959333636131	0.005927276008997699	-0.09437725852741619	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	1	2	20	20	16.446159883753378	16.446026728391384	16.446293039115368	0.00030228234000447544	0.0003518685181886352	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	3	4	19	19	15.37390012152924	15.373881684271629	15.373918558786853	0.0008977584018789179	2.8354398164788653e-05	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	3	4	20	20	15.395350352247906	15.395331914990294	15.395368789505518	0.0033209949261004514	0.0003367530406194603	0.8158686472204131	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	5	6	19	19	7.934709454757856	7.934519776184777	7.934899133330935	0.01768119992410388	5.8930878483581886e-05	0.9933562069931313	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	5	6	20	20	7.956159685476522	7.955970006903443	7.9563493640496015	0.0013084010709661865	1.5317272602255169e-06	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	7	7	19	19	5.278685060368035	5.278685060368035	5.278685060368035	0.10869187906684903	0.03321906753363402	0.5318322042181214	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	7	7	20	20	5.3001352910867015	5.3001352910867015	5.3001352910867015	6.931368563521644e-16	1.8118251855125543e-16	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	8	8	19	19	5.271059546962295	5.271059546962295	5.271059546962295	5.436506350651633e-16	5.426229331827475e-16	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	8	8	20	20	5.292509777680961	5.292509777680961	5.292509777680961	0.014959965077822063	0.0011765885809543156	0.8541710199297246	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	9	9	19	19	4.8950454246482185	4.8950454246482185	4.8950454246482185	0.04712419804720827	0.018750368782888296	0.4307250981627196	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	9	9	20	20	4.916495655366885	4.916495655366885	4.916495655366885	1.0101980991425408e-14	1.223538843550296e-14	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	10	10	19	19	4.881945088853852	4.881945088853852	4.881945088853852	3.6316945004014604e-15	1.756716216412846e-15	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	10	10	20	20	4.903395319572518	4.903395319572518	4.903395319572518	0.18414487376237557	0.019413262708084744	0.8092607542523663	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	11	11	19	19	4.830121464259742	4.830121464259742	4.830121464259742	4.652599464541526e-16	8.716026210212125e-16	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	11	11	20	20	4.851571694978408	4.851571694978408	4.851571694978408	0.007254808747886231	0.005856289788830782	0.10666680256722676	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	12	12	19	19	4.806281064914856	4.806281064914856	4.806281064914856	0.007946391390280154	0.0037281894213116186	0.36131506878433295	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	12	12	20	20	4.827731295633522	4.827731295633522	4.827731295633522	1.3243598566541604e-15	4.625655932754836e-16	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	13	13	19	19	4.139974687017196	4.139974687017196	4.139974687017196	1.3138715749417605e-15	2.6872593350716072e-15	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	13	13	20	20	4.161424917735862	4.161424917735862	4.161424917735862	1.1636959902770845	0.2650192923761989	0.6290103485363038	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	14	14	19	19	4.127346813469785	4.127346813469785	4.127346813469785	0.22855500351566602	0.04488919340292166	0.6716756551517786	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	14	14	20	20	4.148797044188451	4.148797044188451	4.148797044188451	3.038376670583308e-16	1.1515249417046544e-15	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	15	15	19	19	3.636859757898822	3.636859757898822	3.636859757898822	0.018555617808414856	0.47455131453798366	-0.9247399840025778	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	15	15	20	20	3.6583099886174884	3.6583099886174884	3.6583099886174884	1.708698750001725e-15	1.376742342064189e-15	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	16	16	19	19	3.6175019183287276	3.6175019183287276	3.6175019183287276	1.4422290772429159e-15	1.7979749943537306e-15	nan	False
35	0.0555555555555555	0.111111111111111	0.0	0.02	16	16	20	20	3.6389521490473937	3.6389521490473937	3.6389521490473937	0.3736221261628493	1.5777052626366324	-0.6170584922782093	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	17	18	19	19	2.772808872942318	2.7723900476800205	2.7732276982046145	0.4085199818576978	0.7637826733079798	-0.3030469050674239	True
35	0.0555555555555555	0.111111111111111	0.0	0.02	17	18	20	20	2.794259103660984	2.7938402783986866	2.7946779289232806	0.019396139725288305	0.00969979676841495	0.3332541971615786	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	1	2	19	19	16.675860502484433	16.6758438951027	16.675877109866164	2.681410403194728e-06	5.083238448566066e-05	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	1	2	20	20	16.687008216703067	16.686991609321336	16.687024824084798	0.0006656250297090986	8.449404425950834e-05	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	3	4	19	19	15.577369783667066	15.577367480086604	15.577372087247527	0.0019304123871125131	0.001477713447529248	0.13282929138995528	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	3	4	20	20	15.588517497885702	15.58851519430524	15.588519801466163	0.0030773177602996748	8.123722448685998e-05	0.94856051271664	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	5	6	19	19	8.204417689906057	8.20439513313836	8.204440246673753	3.253764694776511e-08	5.431262192819334e-05	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	5	6	20	20	8.215565404124693	8.215542847356996	8.215587960892389	0.0009648339010959594	1.9193517298505036e-06	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	7	7	19	19	5.214615453270591	5.214615453270591	5.214615453270591	1.1707235469974918e-16	1.8187947411954882e-16	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	7	7	20	20	5.225763167489225	5.225763167489225	5.225763167489225	0.0035216388955670586	0.0030092296403277227	0.0784595880965979	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	8	8	19	19	5.2110525934886285	5.2110525934886285	5.2110525934886285	0.0014512722377222483	3.465401547467217e-05	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	8	8	20	20	5.222200307707262	5.222200307707262	5.222200307707262	4.383179870077769e-16	2.985011569251802e-16	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	9	9	19	19	5.0794644213686455	5.0794644213686455	5.0794644213686455	1.3116271944375196e-05	0.00024798153087298883	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	9	9	20	20	5.090612135587279	5.090612135587279	5.090612135587279	7.079957745645725e-17	5.233986471124266e-16	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	10	10	19	19	5.076192371706174	5.076192371706174	5.076192371706174	2.8432333702211166e-16	2.581919553585839e-16	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	10	10	20	20	5.087340085924808	5.087340085924808	5.087340085924808	0.001636515869483418	0.0029748734369864915	-0.29022870951826163	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	11	12	19	19	4.731656895556003	4.731441676954975	4.731872114157031	0.2011887905040755	0.012136462706371566	0.886216352506575	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	11	12	20	20	4.742804609774637	4.742589391173609	4.743019828375664	0.24215004704632317	0.018494662464405107	0.8580852648103042	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	13	13	19	19	4.11375921062569	4.11375921062569	4.11375921062569	0.8752239835967127	0.3369701263433941	0.44403272779465425	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	13	13	20	20	4.124906924844324	4.124906924844324	4.124906924844324	1.3854218251836932e-15	1.3791955445966124e-15	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	14	14	19	19	4.105861706006995	4.105861706006995	4.105861706006995	8.71153855386321e-16	5.504420333994117e-17	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	14	14	20	20	4.117009420225629	4.117009420225629	4.117009420225629	0.48849269682797924	0.34014994429897516	0.17901897050248086	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	15	15	19	19	3.9331731785483637	3.9331731785483637	3.9331731785483637	3.2916890792267077e-16	2.229612126511921e-16	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	15	15	20	20	3.9443208927669975	3.9443208927669975	3.9443208927669975	0.00041280785103481316	1.7316515949880789	-0.9995233342936231	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	16	16	19	19	3.924528392441432	3.924528392441432	3.924528392441432	0.9183339961346992	0.6653352002716563	0.1597548253367212	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	16	16	20	20	3.9356761066600656	3.9356761066600656	3.9356761066600656	7.071696057702106e-16	5.052988402603625e-15	nan	False
36	0.0277777777777778	0.0555555555555556	0.0	0.02	17	18	19	19	2.882580377158141	2.8825562455242335	2.882604508792049	4.0277474081036995e-05	0.020820049807158517	-0.9961383660440208	True
36	0.0277777777777778	0.0555555555555556	0.0	0.02	17	18	20	20	2.893728091376775	2.8937039597428673	2.893752223010683	0.08029681203390908	0.0071099766159589285	0.8373129427179873	True
37	0.0	0.0	0.0	0.02	1	2	19	20	16.746543680954233	16.746543680634883	16.74654368127358	1.821527616765116e-12	1.82967182844719e-12	nan	False
37	0.0	0.0	0.0	0.02	3	4	19	20	15.63193038779047	15.631930387542088	15.631930388038853	0.0031229614074384003	0.0031229613136362433	1.5018142427145727e-08	True
37	0.0	0.0	0.0	0.02	5	6	19	20	8.282431213558915	8.282431213026667	8.282431214091163	1.8480536730805388e-12	2.0415528405332272e-12	nan	False
37	0.0	0.0	0.0	0.02	7	8	19	20	5.1951677588329375	5.195167757874889	5.195167759790986	0.0020694825797539455	0.002069483567699134	nan	False
37	0.0	0.0	0.0	0.02	9	10	19	20	5.125318036826876	5.125318035868827	5.125318037784924	0.0005928761022964611	0.0005928751855414336	nan	False
37	0.0	0.0	0.0	0.02	11	12	19	20	4.611111664929367	4.611111664680983	4.6111116651777495	0.22075639086881854	0.22075632371183931	1.5210655777249983e-07	True
37	0.0	0.0	0.0	0.02	13	14	19	20	4.124033263462549	4.1240332629303	4.124033263994798	1.9061161922107267e-08	1.9071879599065198e-08	nan	False
37	0.0	0.0	0.0	0.02	15	16	19	20	4.037452095945485	4.037452095413236	4.037452096477734	2.569349055442559	2.5693486448248675	7.990695607233325e-08	True
37	0.0	0.0	0.0	0.02	17	18	19	20	2.9089645761756366	2.908964575572421	2.908964576778853	3.5367343235952867e-10	3.617137964999408e-10	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	1	2	19	19	16.675860506192265	16.675843898690992	16.675877113693538	5.083240602971004e-05	2.6814011989667244e-06	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	1	2	20	20	16.68700821084079	16.686991603339518	16.687024818342064	8.449415782478726e-05	0.0006656252266457507	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	3	4	19	19	15.577369787452467	15.577367483854317	15.577372091050616	0.0014777135861305994	0.001930412049000693	-0.13282915929026606	True
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	3	4	20	20	15.58851749210099	15.588515188502841	15.58851979569914	8.123721045199997e-05	0.003077317216146436	-0.9485605125130059	True
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	5	6	19	19	8.204417693659323	8.204395136201715	8.204440251116932	5.431174354021405e-05	3.253474868182199e-08	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	5	6	20	20	8.215565398307847	8.215542840850238	8.215587955765455	1.9193414711315673e-06	0.00096483497820936	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	7	7	19	19	5.21461545393419	5.21461545393419	5.21461545393419	2.0333918587504471e-16	2.720118555982294e-15	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	7	7	20	20	5.225763158582714	5.225763158582714	5.225763158582714	0.0030092309574754643	0.003521640952609255	-0.07845966085210566	True
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	8	8	19	19	5.211052600925715	5.211052600925715	5.211052600925715	3.465395812375572e-05	0.0014512735973566944	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	8	8	20	20	5.222200305574239	5.222200305574239	5.222200305574239	6.559546158228181e-16	6.754591780700069e-17	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	9	9	19	19	5.079464418542138	5.079464418542138	5.079464418542138	0.0002479820221766321	1.3116055497713927e-05	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	9	9	20	20	5.090612123190661	5.090612123190661	5.090612123190661	2.875557943422954e-15	1.161107484080652e-15	nan	False
38	-0.0277777777777778	-0.0555555555555556	0.0	0.02	10	10	19	19	5.0761923807773215	5.0761923807773215	5.0761923807773215	1.4479891648589413e-15	1.4896394589832545e-15	nan	False
