k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
15,0.0555555555555556,0.5277777777777778,0.0,0.02,2.99,3.199672220868841e-05,0.0023277574028270514,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.0,1.329210563574304e-05,0.0009678277599326096,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.0100000000000002,5.307092779109929e-06,0.0003866827635402686,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.02,2.036626744033677e-06,0.00014845487070124086,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.0300000000000002,7.519893609472235e-07,5.476540387893973e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.04,2.70219256521537e-07,1.941257557221708e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.0500000000000003,1.055106041160031e-07,6.612017344683025e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.06,8.112327472413614e-08,2.1648158147073335e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.07,1.8003619860945798e-07,6.840741213442845e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.08,5.467193888291788e-07,2.1744987953487157e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.09,1.6657418212076183e-06,9.612271831466078e-08,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.1,4.896833631776809e-06,1.2386926734980907e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.11,1.3836504674473228e-05,3.0745896896092663e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.12,3.756497568402489e-05,8.237713843715544e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.13,9.798755835472527e-05,2.146082930799197e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.14,0.00024557777474198186,5.377898812300942e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.15,0.0005913413520986684,1.294961627673815e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.16,0.0013681062180294558,2.995973868828977e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.17,0.0030411350005633488,6.659688140107105e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.18,0.006495143418729441,0.00014223516544537422,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.19,0.013328556875237912,0.00029187805075489115,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.2,0.026279976821067762,0.0005754974314690138,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.21,0.049787838542783715,0.0010902895185500039,0.9571411307729067,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.22,0.09063400748627216,0.001984769016681704,0.9571411091439238,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.23,0.15854334345774646,0.0034718993735842196,0.9571410774330819,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.24,0.2665152338719505,0.00583635413969701,0.9571410309570332,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.25,0.43058079526849125,0.009429202412955652,0.9571409628752023,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.2600000000000002,0.6686616278190205,0.014642921573341792,0.9571408632172486,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.27,0.998310562854592,0.021861930548722198,0.9571407174961357,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.2800000000000002,1.4333796122497904,0.031389635298042,0.9571405047578772,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.29,1.9800677739058694,0.04336190074676048,0.9571401948978487,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.3000000000000003,2.633251680021676,0.05766672437459123,0.9571397450919518,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.31,3.3743171191617374,0.07389678371783406,0.9571390953118519,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.32,4.171683256893323,0.09136095250885999,0.9571381632367956,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.33,4.984702697146872,0.10916973547846259,0.9571368396353037,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.34,5.770653934198836,0.12638839901248275,0.9571349867031881,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.35,6.49336422411203,0.14222576278449106,0.957132443967952,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.36,7.131038800307745,0.1562055496029971,0.9571290484845866,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.37,7.680591262518525,0.16826104412992285,0.9571246756707612,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.38,8.15646178800438,0.17870897957737703,0.9571192997574961,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.39,8.583513793056936,0.1880937221699118,0.9571130555389317,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.4,8.985650619309487,0.1969377619600501,0.9571062637716049,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.41,9.373551817177189,0.2054730317117735,0.957099384341694,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.42,9.735659812677007,0.21344358238289482,0.9570929009565067,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.43,10.035844498041463,0.22005471124273726,0.9570871930871685,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.44,10.219166626156891,0.22409964080319195,0.9570824615451607,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.45,10.22451436567878,0.22423682935857112,0.9570787311951552,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.46,10.000555733446392,0.21933988627614373,0.9570759047963547,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.47,9.520297137776964,0.2088168136555348,0.9570738271341166,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.48,8.789983459395227,0.1928050747986685,0.9570723335933521,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.49,7.849922492796217,0.17218951163771917,0.9570712771044464,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.5,6.767351240387447,0.1484457205210052,0.9570705382589758,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.5100000000000002,5.623758916666316,0.12336187400378952,0.9570700256712699,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.52,4.500385779821264,0.09872057203958577,0.9570696720245914,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.5300000000000002,3.465616970004635,0.07602229808140737,0.9570694289695456,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.54,2.56688271629916,0.056307750859595225,0.9570692623623449,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.5500000000000003,1.828012423123877,0.04009982487883604,0.957069148364389,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.56,1.2514079543221606,0.027451308450911358,0.957069070459894,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.5700000000000003,0.8233720285024423,0.018061790374940177,0.9570690172661762,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.58,0.5206230345720089,0.011420587431540513,0.9570689809661347,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.59,0.3163358122681482,0.006939268321422271,0.9570689562043146,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.6,0.18469237241574818,0.004051487041888232,0.9570689393177574,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.61,0.1036120100588202,0.0022728758405087127,0.9570689278039234,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.62,0.055849783508265576,0.0012251441438147473,0.9570689199543788,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.63,0.028925184077958504,0.0006345149823272165,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.64,0.014393593376146782,0.0003157439349408037,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.65,0.0068817283985029105,0.00015096050552136043,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.66,0.0031612497308922045,6.934651428691394e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.67,0.001395248441154947,3.060676215267169e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.68,0.0005916634172519803,1.2978980152551714e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.69,0.00024106136770610776,5.288024670341638e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.7,9.436474323323148e-05,2.0700251530152586e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.71,3.5491211906830505e-05,7.785503279807745e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.72,1.2825095089553327e-05,2.813367448524598e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.73,4.4527560675056684e-06,9.767755266995315e-08,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.74,1.485339247602256e-06,3.2583034117170966e-08,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.75,4.760480396100454e-07,1.0442792487256184e-08,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.7600000000000002,1.465899609144621e-07,3.2156598000817995e-09,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.77,4.336965505096536e-08,9.51375220416496e-10,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.7800000000000002,1.232809508345356e-08,2.7043434336407077e-10,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.79,3.3669311532548937e-09,7.385843597282274e-11,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.8000000000000003,8.834881727649329e-10,1.9380575283816064e-11,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.81,2.227386000409492e-10,4.88610156927347e-12,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.8200000000000003,5.395337227715076e-11,1.1836067344359778e-12,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.83,1.2556624135274863e-11,2.757417616237172e-13,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.84,2.80815933309759e-12,6.293101689234248e-14,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.85,6.054539561789961e-13,1.9058057651538396e-14,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.86,1.349556494295957e-13,2.707225253482151e-14,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.87,7.110720931893291e-14,9.82892350006841e-14,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.88,2.028255828437052e-13,3.77416143399875e-13,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.89,8.134634783733482e-13,1.400077503867765e-12,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.9,3.2027277092263462e-12,4.994155747420467e-12,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.91,1.212804501043231e-11,1.7126656387763296e-11,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.92,4.41311445414001e-11,5.6468302852913467e-11,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.93,1.5429847189126408e-10,1.7901383875152504e-10,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.94,5.183654072114523e-10,5.456934190699798e-10,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.95,1.673267394093299e-09,1.5996459626563308e-09,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.96,5.189756254368473e-09,4.5096952875682984e-09,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.97,1.546601550441522e-08,1.2228019594267941e-08,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.98,4.42850990225722e-08,3.1892633526283856e-08,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,3.99,1.2183793914202453e-07,8.001877650092315e-08,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,4.0,3.220708767148891e-07,1.931544530119291e-07,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.5,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.51,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.52,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.53,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.54,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.55,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.56,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.5700000000000001,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.58,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.59,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.6,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.61,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.62,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.63,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.64,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.65,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.66,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.67,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.6799999999999999,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.69,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.7,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.71,0.0,0.0,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.72,3.5e-323,1.2e-322,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.73,6.185e-320,2.43387e-319,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.74,1.1027459e-316,4.42889353e-316,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.75,1.88900484176e-313,7.770336545e-313,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.76,3.1091416933368e-310,1.315203645702264e-309,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.77,4.917021437158885e-307,2.148790246720856e-306,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.78,7.471761711583115e-304,3.390729241450451e-303,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.79,1.0909615866259039e-300,5.170647718666577e-300,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.8,1.5306252843458528e-297,7.624306670082846e-297,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.81,2.063527218360847e-294,1.0876680427143218e-293,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.8200000000000001,2.6732777986403006e-291,1.501914860155289e-290,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.8300000000000001,3.328000100057988e-288,2.0082775967584905e-287,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.8400000000000001,3.9814677353143675e-285,2.6011314760769944e-284,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.8500000000000001,4.577643461764191e-282,3.263906560662661e-281,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.86,5.058263196615805e-279,3.96796514542404e-278,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.87,5.372143190005768e-276,4.673158838491521e-275,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.88,5.484176186541904e-273,5.3304805920649365e-272,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.89,5.381826532826149e-270,5.8868761445461226e-269,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.9,5.0774558725271646e-267,6.2917831126251e-266,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.91,4.605878792956179e-264,6.504428995305125e-263,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.9199999999999999,4.017813694572179e-261,6.500507785865262e-260,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.9299999999999999,3.370931025995371e-258,6.276746013968529e-257,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.94,2.7206765134930154e-255,5.852173903822401e-254,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.95,2.1128521396473003e-252,5.265611745885888e-251,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.96,1.579211592236323e-249,4.569786867799016e-248,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.97,1.1363750924270265e-246,3.823331784473277e-245,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.98,7.875227087613134e-244,3.082403617371922e-242,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,0.99,5.258162455380744e-241,2.393652416405191e-239,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.0,3.3839512236998884e-238,1.7897784191655891e-236,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.01,2.100112862325869e-235,1.2881478954732967e-233,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.02,1.2575255411208828e-232,8.921543899205372e-231,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.03,7.269232507129167e-230,5.944536520084131e-228,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.04,4.0589114245670073e-227,3.809870387527816e-225,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.05,2.1904557675883434e-224,2.348227310279726e-222,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.06,1.143173590275932e-221,1.3916906064191296e-219,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.07,5.772655167085717e-219,7.92980793470842e-217,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.08,2.8218295793175843e-216,4.343635394216238e-214,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.0899999999999999,1.3358132443921617e-213,2.2870486347964827e-211,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.1,6.125490161718455e-211,1.1574323948389763e-208,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.1099999999999999,2.7213301260506935e-208,5.62971247100076e-206,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.12,1.1713121082916107e-205,2.631623637891281e-203,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.13,4.8838353694409126e-203,1.1821939916922111e-200,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.1400000000000001,1.9721323793016544e-200,5.1034602084042245e-198,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.15,7.709711071674898e-198,2.117083691785512e-195,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.1600000000000001,2.916537309435717e-195,8.439120199961524e-193,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.17,1.0670768059667825e-192,3.2324558447254746e-190,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.1800000000000002,3.7737737919689053e-190,1.189696879956253e-187,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1.19,1.2892995495841064e-187,4.207282457472578e-185,nan,False
