k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2.92,0.9099291493501995,0.9099215405501652,4.181002362771281e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2.93,0.8771778799291451,0.8771666089753983,6.424595521597798e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2.94,0.9133146456802163,0.9132999673884277,8.035790189986769e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2.95,0.9861514635274844,0.9861337327854124,8.98994836302346e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2.96,1.067679009027071,1.0676587422958788,9.491112672736256e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2.97,1.135228958929357,1.135206853608538,9.736157568009873e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2.98,1.1725057451682248,1.1724826514228852,9.848127766077047e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,2.99,1.1703593610134946,1.1703362118992158,9.889844090234457e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.0,1.127044361570421,1.1270220770714217,9.886354109803273e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.0100000000000002,1.0477575479854837,1.0477369342623213,9.837164133359811e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.02,0.9434244028573444,0.9434060680425959,9.717256018136165e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.0300000000000002,0.8289140008926772,0.8288983033773899,9.468813355324694e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.04,0.7210011610772646,0.7209881973084281,8.990197300096505e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.0500000000000003,0.6364029064004476,0.6363925356640625,8.14799931109095e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.06,0.5901009564439861,0.5900928527420677,6.8664162236054415e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.07,0.593990334231138,0.5939840518932599,5.288277214994286e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.08,0.6557597279172381,0.6557547681904885,3.7816789401496127e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.09,0.7778862964261074,0.7778821657801708,2.6550518518487085e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.1,0.9567343349873456,0.956730590398094,1.9569678032169237e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.11,1.1819333063283384,1.1819295866486157,1.5735598429720068e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.12,1.4363756820559563,1.436371726772302,1.3768295960245886e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.13,1.697211284925051,1.6972069420914973,1.2794043819043753e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.14,1.9380592458714565,1.9380544704796916,1.2320050737330048e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.15,2.1323300650813324,2.132324908502268,1.209143317837635e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.16,2.2571535064644452,2.257148097596797,1.1981626667503989e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.17,2.2970983419606914,2.2970928615536836,1.1928991992259011e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.18,2.246788434356294,2.246783085304731,1.1903786419366854e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.19,2.111728327332967,2.1117233049218807,1.1891721566725679e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.2,1.9070991306739593,1.9070945971432371,1.1885947714449578e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.21,1.654823245144286,1.6548193122351054,1.1883184097265678e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.22,1.3796385362461037,1.379635257716002,1.1881858584671267e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.23,1.1051231821479781,1.1051205561104984,1.1881212167852269e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.24,0.850522987721871,0.8505209667360146,1.1880856170918632e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.25,0.6289135718898194,0.628912077529168,1.1880507064983125e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.2600000000000002,0.4468137698463469,0.4468127082488504,1.1879655790683008e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.27,0.3049990492091683,0.3049983247378948,1.1876629383499215e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.2800000000000002,0.20004569649119058,0.2000452217770949,1.18651554933188e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.29,0.12609708241629083,0.1260967842905121,1.1821293777816107e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.3000000000000003,0.0764463508628511,0.07644617268766962,1.1653622907532896e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.31,0.044704127078690675,0.04470402859046994,1.1015574586175376e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.32,0.025493727927193306,0.025493683914886534,8.63199467892768e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.33,0.014742170536935285,0.014742169604096484,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.34,0.0096965206833864,0.009696565111836766,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.35,0.008800039469880916,0.00880014690995529,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.36,0.011531570889809268,0.011531778266003694,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.37,0.018265856053854893,0.018266225656419152,nan,False
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.38,0.030167704168173392,0.03016833134415658,-1.0394716488477803e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.39,0.04909842084419179,0.04909944199230884,-1.0398883311243147e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.4,0.07749314059825951,0.07749473939792122,-1.0315643144114214e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.41,0.11816466303792406,0.1181670722183872,-1.0194062428926284e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.42,0.17400297858274066,0.17400647437433367,-1.0045105278898295e-05,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.43,0.2475669668698662,0.247571853881228,-9.869982229162148e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.44,0.3405990141254644,0.3406055999072271,-9.66784667491618e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.45,0.4535245819896981,0.45353314282407836,-9.438025988958381e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.46,0.5850169733762861,0.5850277153684561,-9.180839222062474e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.47,0.7317068929622282,0.7317199145469273,-8.898008859925453e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.48,0.8880986442969154,0.8881139070604335,-8.592869984157545e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.49,1.0467285066199004,1.0467458204421665,-8.270377163117712e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.5,1.1985760548278228,1.198595080889122,-7.936880690589366e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.5100000000000002,1.3337203623172118,1.333740634158856,-7.599676872874865e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.52,1.4422151034171278,1.4422360629681616,-7.266391360037536e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.5300000000000002,1.515128389926054,1.5151494330898816,-6.944301828645022e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.54,1.5456474635335122,1.5456679890167049,-6.6397245792930264e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.5500000000000003,1.5300922154971746,1.530111670957851,-6.357570083029967e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.56,1.4686390923959032,1.4686570132029944,-6.101123770605458e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.5700000000000003,1.3655600075955199,1.3655760449651164,-5.8720507832292545e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.58,1.2288504579951813,1.2288643946580216,-5.670577620171899e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.59,1.0692510146002332,1.0692627674036341,-5.495780995117113e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.6,0.8988198163692722,0.898829426448315,-5.345914438627072e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.61,0.7293364807590201,0.7293440932015008,-5.218717940446736e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.62,0.5708629282970762,0.570868764457555,-5.111674236437671e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.63,0.43073634991386633,0.43074067641096536,-5.0221851155856406e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.64,0.3131436415539412,0.31314674020216016,-4.94762223598124e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.65,0.21927219885734217,0.21927434120146683,-4.88510096184702e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.66,0.14790178157915693,0.14790321044559263,-4.830433813568559e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.67,0.09623295735000795,0.09623387625845897,-4.774372985709287e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.68,0.060748544334600925,0.06074911415283371,-4.689952381632835e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.69,0.03795896401657471,0.03795930522553149,-4.494424862193439e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.7,0.024959980072612832,0.024960178578780877,-3.976473100397508e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.71,0.01980146836553715,0.019801582890468527,-2.8918209013307468e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.72,0.021708238690465596,0.02170830818962205,-1.6007527417156899e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.73,0.031201733020832734,0.031201783106605156,-8.026113836209305e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.74,0.05014982606696073,0.05014987385146443,-4.764172150065771e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.75,0.08173408876149231,0.08173414580132433,-3.489352667010075e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.7600000000000002,0.13028681498597577,0.13028688810804245,-2.806195169012793e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.77,0.2009312394652297,0.200931329263543,-2.2345528123477368e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.7800000000000002,0.29897138005437757,0.2989714769038245,-1.6197107429190067e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.79,0.42902792816702595,0.42902800584003437,-9.052208059591711e-08,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.8000000000000003,0.593995526687866,0.5939955341779102,-6.304798400595203e-09,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.81,0.7939820647480849,0.7939819176925,9.260637296974938e-08,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.8200000000000003,1.0254502354098691,1.0254498094065114,2.0771531931921244e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.83,1.2807857671527816,1.2807848959662163,3.4009858789972696e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.84,1.5484524744844193,1.5484509562270135,4.902501610934151e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.85,1.8137750882651753,1.8137727017509364,6.578863676070212e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.86,2.0602544400479568,2.060250971521071,8.417721952189931e-07,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.87,2.2712122355498265,2.2712075131529366,1.0396214245340322e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.88,2.431517037590173,2.431510967966829,1.2481160579362654e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.89,2.5291622926570536,2.529154891975046,1.463071954077465e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.9,2.556525371910621,2.556516783299552,1.6797457967861663e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.91,2.5111965897647957,2.5111870811803683,1.8932413472102093e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.92,2.3963050553786633,2.3962949959801474,2.098943873502881e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.93,2.220287812113054,2.220277630327088,2.29290303180544e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.94,1.9960763238739658,1.996066454897388,2.472100103786592e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.95,1.7397366930694338,1.7397275261827974,2.634568444680222e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.96,1.468700345491396,1.4686921813829157,2.7793726598249292e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.97,1.1998313147943303,1.1998243402439754,2.9064796610157263e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.98,0.9476463780006923,0.9476406607401866,3.0165670892188415e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,3.99,0.722994434981904,0.7229899367954746,3.1108126181244738e-06,True
32,0.1388888888888889,0.2777777777777777,0.0,0.02,4.0,0.5324027620844538,0.532399364623678,3.1906968352193606e-06,True
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.5,7.187328593668415e-286,7.18730531473733e-286,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.51,1.0030749858148953e-282,1.003071736970326e-282,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.52,1.3450162172601644e-279,1.3450118609072547e-279,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.53,1.7328056764311743e-276,1.7328000640727852e-276,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.54,2.1448672789264365e-273,2.144860331947886e-273,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.55,2.550816435081781e-270,2.55080817328058e-270,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.56,2.9146486513101557e-267,2.9146392110982316e-267,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.5700000000000001,3.1997896842150254e-264,3.1997793204640743e-264,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.58,3.37508627402094e-261,3.375075342504486e-261,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.59,3.4203972160650464e-258,3.42038613779166e-258,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.6,3.3304002504061985e-255,3.3303894636226376e-255,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.61,3.115620390829552e-252,3.1156102996932663e-252,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.62,2.8004051342060973e-249,2.800396064015792e-249,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.63,2.418384850529552e-246,2.4183770176590294e-246,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.64,2.0065878709597567e-243,2.0065813718523127e-243,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.65,1.5996286453098162e-240,1.5996234642965215e-240,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.66,1.225203935786412e-237,1.225199967491709e-237,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.67,9.016247287910494e-235,9.016218085322003e-235,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.6799999999999999,6.3748719638666164e-232,6.3748513163891576e-232,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.69,4.330572755879849e-229,4.33055872965252e-229,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.7,2.8264898670890093e-226,2.8264807124132524e-226,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.71,1.7724653221620103e-223,1.7724595813505878e-223,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.72,1.0679140049378625e-220,1.067910546087164e-220,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.73,6.181915119045594e-218,6.181895096533173e-218,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.74,3.4382544524404987e-215,3.4382433163295763e-215,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.75,1.8373048064732112e-212,1.837298855654153e-212,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.76,9.433060698974252e-210,9.433030146375038e-210,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.77,4.653205873002851e-207,4.653190801803944e-207,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.78,2.2053632174719464e-204,2.2053560745540055e-204,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.79,1.0042369732155e-201,1.004233720607387e-201,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.8,4.39359991928359e-199,4.393585688918524e-199,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.81,1.8468559760216705e-196,1.846849994267472e-196,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.8200000000000001,7.458882593704861e-194,7.458858435241585e-194,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.8300000000000001,2.894294598519305e-191,2.894285224231818e-191,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.8400000000000001,1.07904589707169e-188,1.0790424021660726e-188,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.8500000000000001,3.865140826577973e-186,3.865128307831158e-186,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.86,1.3302061370078228e-183,1.3302018286230608e-183,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.87,4.398461480070907e-181,4.398447233959804e-181,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.88,1.3973682119275399e-178,1.3973636860125377e-178,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.89,4.2652957181560465e-176,4.2652819033535386e-176,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.9,1.250880017077659e-173,1.2508759656210804e-173,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.91,3.5246044351086123e-171,3.5245930193200223e-171,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.9199999999999999,9.541866428057675e-169,9.541835523049212e-169,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.9299999999999999,2.481901279431298e-166,2.481893240838364e-166,nan,False
33,0.1111111111111111,0.2222222222222222,0.0,0.02,0.94,6.202458880692411e-164,6.202438791641109e-164,nan,False
