k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
5,0.0,0.1666666666666667,0.0,0.02,17,18,37,38,5.219829026822383,5.219828754493697,5.219829299151071,0.02891525901783496,0.028915172266429583,1.5000995747775335e-06,True
5,0.0,0.1666666666666667,0.0,0.02,17,18,39,40,5.438813673930953,5.4388133059112445,5.438814041950662,0.10545360656257947,0.10545432175323166,-3.3910088534742915e-06,True
5,0.0,0.1666666666666667,0.0,0.02,19,20,37,38,4.746187715311375,4.74618747453566,4.74618795608709,0.026551604571282455,0.026551690614847356,-1.6203055686080335e-06,True
5,0.0,0.1666666666666667,0.0,0.02,19,20,39,40,4.9651723624199455,4.965172025953208,4.965172698886682,0.02126973041279908,0.02127019616462955,-1.0948580967182686e-05,True
5,0.0,0.1666666666666667,0.0,0.02,21,22,37,38,4.151003440700602,4.151003170082262,4.151003711318941,0.0022747984764029667,0.0022746045126136316,4.263499843900489e-05,True
5,0.0,0.1666666666666667,0.0,0.02,21,22,39,40,4.369988087809171,4.369987721499811,4.369988454118532,0.002744784062148566,0.0027442365891502487,9.973964994787678e-05,True
5,0.0,0.1666666666666667,0.0,0.02,23,24,37,38,4.128454235221279,4.128453958941099,4.12845451150146,0.001330549382393698,0.0013306763255666904,nan,False
5,0.0,0.1666666666666667,0.0,0.02,23,24,39,40,4.347438882329849,4.347438510358646,4.347439254301052,0.004907192801643843,0.004907298278151728,-1.0747017550672011e-05,True
5,0.0,0.1666666666666667,0.0,0.02,25,26,37,38,4.025930625938127,4.025930369061548,4.025930882814704,0.034650142849299376,0.034650310986384665,-2.4262046780820216e-06,True
5,0.0,0.1666666666666667,0.0,0.02,25,26,39,40,4.244915273046696,4.244914920479097,4.244915625614295,0.03682821175263132,0.03682820643712169,7.21662790604854e-08,True
5,0.0,0.1666666666666667,0.0,0.02,27,28,37,38,3.9952434033437427,3.9952431683478244,3.995243638339661,0.003428199565831795,0.0034281843686911344,2.216494992930302e-06,True
5,0.0,0.1666666666666667,0.0,0.02,27,28,39,40,4.214228050452313,4.214227719765372,4.214228381139252,0.24481535402848334,0.24481623359224247,-1.7963787087470677e-06,True
5,0.0,0.1666666666666667,0.0,0.02,29,30,37,38,3.3967860606401366,3.3967858221645444,3.3967862991157287,0.05258592824408852,0.052585373714470765,5.272632433235121e-06,True
5,0.0,0.1666666666666667,0.0,0.02,29,30,39,40,3.6157707077487062,3.6157703735820923,3.61577104191532,0.1391045525665539,0.13910449809004896,1.958114044721895e-07,True
5,0.0,0.1666666666666667,0.0,0.02,31,32,37,38,3.0327042416915164,3.0327040174000177,3.0327044659830156,0.0152509281862799,0.015250865637201193,2.050668857983273e-06,True
5,0.0,0.1666666666666667,0.0,0.02,31,32,39,40,3.2516888888000866,3.2516885688175656,3.251689208782607,0.49095832346109486,0.4909515233277878,6.92541512777309e-06,True
5,0.0,0.1666666666666667,0.0,0.02,33,34,37,38,2.5898053839225144,2.5898051657056995,2.5898056021393288,1.4749343455952966,1.4749127455852595,7.322416847170455e-06,True
5,0.0,0.1666666666666667,0.0,0.02,33,34,39,40,2.8087900310310836,2.8087897171232474,2.80879034493892,0.34607315406156897,0.3460755120249708,-3.406729677228535e-06,True
5,0.0,0.1666666666666667,0.0,0.02,35,36,37,38,2.342803868118918,2.342803636307785,2.3428040999300506,0.4688939015484149,0.46889978737610294,-6.276250051077317e-06,True
5,0.0,0.1666666666666667,0.0,0.02,35,36,39,40,2.5617885152274873,2.561788187725333,2.561788842729642,0.8780254074698126,0.8779868732566976,2.194415923965945e-05,True
6,0.0,0.2083333333333333,0.0,0.02,1,2,37,38,15.483861438739481,15.483861233394645,15.483861644084316,0.017540323284996582,0.017540146571663008,5.037370773420688e-06,True
6,0.0,0.2083333333333333,0.0,0.02,1,2,39,40,15.796009985240115,15.796009492484135,15.796010477996093,0.0008837837052535396,0.0008837850808092187,nan,False
6,0.0,0.2083333333333333,0.0,0.02,3,4,37,38,15.328700705749668,15.32870050043238,15.328700911066955,0.0009139112442402555,0.0009139283317359019,nan,False
6,0.0,0.2083333333333333,0.0,0.02,3,4,39,40,15.640849252250302,15.64084875952187,15.640849744978732,0.013431780231208869,0.013431188590563603,2.202439533734325e-05,True
6,0.0,0.2083333333333333,0.0,0.02,5,6,37,38,14.657970348275967,14.657970142848487,14.657970553703445,0.0003485668373504403,0.0003485628585002088,nan,False
6,0.0,0.2083333333333333,0.0,0.02,5,6,39,40,14.9701188947766,14.970118401937977,14.970119387615222,0.0007835205934526772,0.0007835215078195736,nan,False
6,0.0,0.2083333333333333,0.0,0.02,7,8,37,38,14.46269424470168,14.462694039935357,14.462694449468001,0.00015000189288489043,0.00015000232142873223,nan,False
6,0.0,0.2083333333333333,0.0,0.02,7,8,39,40,14.774842791202314,14.774842299024847,14.774843283379779,0.00018347174406564383,0.00018346560517876756,nan,False
6,0.0,0.2083333333333333,0.0,0.02,9,10,37,38,7.22969550043789,7.22969528542361,7.22969571545217,0.001539126650616261,0.00153905577278148,2.302587209980108e-05,True
6,0.0,0.2083333333333333,0.0,0.02,9,10,39,40,7.5418440469385235,7.5418435445131,7.541844549363947,0.021377275104035684,0.02137875003986667,-3.449656103491362e-05,True
6,0.0,0.2083333333333333,0.0,0.02,11,12,37,38,6.711519506328306,6.711519288614296,6.711519724042315,0.025801864048747368,0.025802390911716523,-1.0209680762929586e-05,True
6,0.0,0.2083333333333333,0.0,0.02,11,12,39,40,7.02366805282894,7.023667547703786,7.0236685579540925,0.002056888743878321,0.0020568056762186584,2.0192958246215757e-05,True
6,0.0,0.2083333333333333,0.0,0.02,13,14,37,38,5.5161956192729615,5.516195374561642,5.51619586398428,0.012080520115356225,0.01208029481841448,9.32489000733667e-06,True
6,0.0,0.2083333333333333,0.0,0.02,13,14,39,40,5.828344165773595,5.828343633651132,5.828344697896058,0.14219827314452277,0.14219874445854105,-1.6572396653726627e-06,True
6,0.0,0.2083333333333333,0.0,0.02,15,16,37,38,5.429127156189626,5.429126883379068,5.429127429000185,0.33647440732417283,0.33647514209960677,-1.0918729859774394e-06,True
6,0.0,0.2083333333333333,0.0,0.02,15,16,39,40,5.74127570269026,5.741275142468558,5.7412762629119625,0.04120098613566025,0.04119962650942218,1.6500195743980013e-05,True
6,0.0,0.2083333333333333,0.0,0.02,17,18,37,38,5.314794249150594,5.314793978571445,5.314794519729743,0.03744802110360614,0.03744793363927827,1.167811107700857e-06,True
6,0.0,0.2083333333333333,0.0,0.02,17,18,39,40,5.626942795651228,5.626942237660935,5.62694335364152,0.1142316085118112,0.11423309346881848,-6.499721814361173e-06,True
6,0.0,0.2083333333333333,0.0,0.02,19,20,37,38,4.933000143361973,4.932999901983995,4.933000384739951,0.04680043379525186,0.046800614973726444,-1.9356457749889694e-06,True
6,0.0,0.2083333333333333,0.0,0.02,19,20,39,40,5.2451486898626065,5.245148161073485,5.245149218651728,0.01944356279877911,0.019443781203482707,-5.616344062584125e-06,True
6,0.0,0.2083333333333333,0.0,0.02,21,22,37,38,4.093914728024398,4.093914484773137,4.093914971275659,0.03347970371558641,0.0334800523534574,-5.20667773385984e-06,True
6,0.0,0.2083333333333333,0.0,0.02,21,22,39,40,4.406063274525032,4.406062743862627,4.406063805187436,0.016720380332504194,0.016720462702412404,-2.463152861432579e-06,True
6,0.0,0.2083333333333333,0.0,0.02,23,24,37,38,4.055253576368154,4.055253326119631,4.055253826616676,0.001101326675392236,0.0011013721975985243,-2.066655903198965e-05,True
6,0.0,0.2083333333333333,0.0,0.02,23,24,39,40,4.367402122868787,4.367401585209121,4.3674026605284535,0.1460767521556534,0.14607724109763173,-1.6735762290187794e-06,True
6,0.0,0.2083333333333333,0.0,0.02,25,26,37,38,3.783718843524565,3.783718589226446,3.783719097822684,0.005018379416179908,0.005017874281187758,5.033103061975821e-05,True
6,0.0,0.2083333333333333,0.0,0.02,25,26,39,40,4.095867390025198,4.095866848315936,4.095867931734461,0.03204130822506851,0.03203675142798211,7.111321895625982e-05,True
6,0.0,0.2083333333333333,0.0,0.02,27,28,37,38,3.7563211858121814,3.7563209227261636,3.7563214488981993,0.00900471285614491,0.009003880246210755,4.6234035575248576e-05,True
6,0.0,0.2083333333333333,0.0,0.02,27,28,39,40,4.068469732312815,4.0684691818156535,4.068470282809977,0.006334225624472076,0.0063339862342636725,1.889692176553496e-05,True
6,0.0,0.2083333333333333,0.0,0.02,29,30,37,38,3.3508440815945857,3.3508438463323245,3.3508443168568465,0.0433075845113613,0.04330709789340658,5.618192449659315e-06,True
6,0.0,0.2083333333333333,0.0,0.02,29,30,39,40,3.6629926280952194,3.6629921054218144,3.662993150768624,0.05578394911585133,0.05578381071924432,1.2404713262364738e-06,True
6,0.0,0.2083333333333333,0.0,0.02,31,32,37,38,2.9982451101681096,2.9982448801400206,2.9982453401961986,0.02119194305481195,0.021191852686787322,2.1321361866756634e-06,True
6,0.0,0.2083333333333333,0.0,0.02,31,32,39,40,3.3103936566687433,3.3103931392295105,3.310394174107976,0.2692249635820977,0.26922102477580906,7.315137216715498e-06,True
6,0.0,0.2083333333333333,0.0,0.02,33,34,37,38,2.568756350192457,2.5687560988695517,2.568756601515362,0.9820369839708656,0.9820184451210389,9.439066511118252e-06,True
6,0.0,0.2083333333333333,0.0,0.02,33,34,39,40,2.8809048966930906,2.8809043579590417,2.8809054354271395,0.5522591625109892,0.5522524945138633,6.037054551202054e-06,True
6,0.0,0.2083333333333333,0.0,0.02,35,36,37,38,2.460411799241912,2.4604115321062974,2.4604120663775264,0.8422879852966311,0.8422910849922706,-1.8400416425482876e-06,True
6,0.0,0.2083333333333333,0.0,0.02,35,36,39,40,2.7725603457425456,2.7725597911957873,2.772560900289304,0.49684751981073055,0.49680790079668496,3.987198502008865e-05,True
7,0.0,0.25,0.0,0.02,1,2,37,38,15.205330909868763,15.205330684146341,15.205331135591187,0.01907032709359464,0.01907014288643709,4.8297034003059036e-06,True
7,0.0,0.25,0.0,0.02,1,2,39,40,15.538737180791141,15.538736205428316,15.538738156153968,0.00043125263137682135,0.00043129343930718207,nan,False
7,0.0,0.25,0.0,0.02,3,4,37,38,15.056144281633852,15.056144055939962,15.056144507327744,0.0011978713889211534,0.001197891088973899,-8.222873898113977e-06,True
7,0.0,0.25,0.0,0.02,3,4,39,40,15.38955055255623,15.389549577221937,15.389551527890525,0.013727277905154382,0.013726831784635308,1.6249680798763423e-05,True
7,0.0,0.25,0.0,0.02,5,6,37,38,14.483869412971426,14.483869186992207,14.483869638950644,0.0005390894826291448,0.0005390835298681065,nan,False
7,0.0,0.25,0.0,0.02,5,6,39,40,14.817275683893804,14.817274708274182,14.817276659513425,0.0002781682516096091,0.00027815752197918694,nan,False
7,0.0,0.25,0.0,0.02,7,8,37,38,14.306800778516987,14.306800553536414,14.306801003497558,0.0001548446283639801,0.00015484486593062311,nan,False
7,0.0,0.25,0.0,0.02,7,8,39,40,14.640207049439365,14.640206074818389,14.640208024060339,0.0001546679999714975,0.00015466319306480232,nan,False
7,0.0,0.25,0.0,0.02,9,10,37,38,7.058006734461412,7.058006500578628,7.058006968344197,0.0004069601217216884,0.00040698279040643297,nan,False
7,0.0,0.25,0.0,0.02,9,10,39,40,7.39141300538379,7.391412021860604,7.391413988906977,0.0467907914229075,0.0467915795394582,-8.421634786515022e-06,True
7,0.0,0.25,0.0,0.02,11,12,37,38,6.61559263616504,6.6155924031667706,6.61559286916331,0.005798891465994665,0.005799153826702479,-2.262111426471568e-05,True
7,0.0,0.25,0.0,0.02,11,12,39,40,6.948998907087418,6.948997924448746,6.94899988972609,0.002314769191753631,0.002314885955522504,-2.5220835064052116e-05,True
7,0.0,0.25,0.0,0.02,13,14,37,38,5.766308905912222,5.76630865448181,5.766309157342635,0.008214917916427538,0.008214738418774011,1.0925222650131421e-05,True
7,0.0,0.25,0.0,0.02,13,14,39,40,6.0997151768346,6.099714175763785,6.099716177905415,0.03755164017987684,0.0375518758929339,-3.1385089458466004e-06,True
7,0.0,0.25,0.0,0.02,15,16,37,38,5.596356440942719,5.59635614083547,5.596356741049968,0.2895058507327832,0.28950732773043164,-2.5508877921988962e-06,True
7,0.0,0.25,0.0,0.02,15,16,39,40,5.929762711865097,5.929761662117445,5.929763761612748,0.02240207695367412,0.02240074547124536,2.971871763194562e-05,True
7,0.0,0.25,0.0,0.02,17,18,37,38,5.51002099684732,5.510020672059261,5.51002132163538,0.08883352991901272,0.08883348440889804,2.561539903676143e-07,True
7,0.0,0.25,0.0,0.02,17,18,39,40,5.843427267769698,5.8434261933412355,5.843428342198161,0.05270509113490084,0.052706698226936015,-1.5245847214065711e-05,True
7,0.0,0.25,0.0,0.02,19,20,37,38,5.21996659913632,5.219966345223559,5.21996685304908,0.10485345220035903,0.10485403671974572,-2.7873081199644206e-06,True
7,0.0,0.25,0.0,0.02,19,20,39,40,5.553372870058698,5.553371866505535,5.553373873611861,0.007789696915677122,0.007789392806397234,1.9520349732477668e-05,True
7,0.0,0.25,0.0,0.02,21,22,37,38,4.257254352848435,4.257254102701996,4.257254602994875,0.02936180362261214,0.029361996918752832,-3.291614965463616e-06,True
7,0.0,0.25,0.0,0.02,21,22,39,40,4.5906606237708125,4.590659623983971,4.590661623557655,0.0066761580917471764,0.006676062926580118,7.127291177075419e-06,True
7,0.0,0.25,0.0,0.02,23,24,37,38,4.216606492175039,4.216606233440247,4.216606750909831,0.0004461011546573276,0.000446095791119723,nan,False
7,0.0,0.25,0.0,0.02,23,24,39,40,4.550012763097417,4.550011754722223,4.550013771472611,0.018915140137884267,0.018915194029020636,-1.4245482509261492e-06,True
7,0.0,0.25,0.0,0.02,25,26,37,38,3.53527569623384,3.5352754019472674,3.535275990520412,0.007519020806398273,0.0075188957740134465,8.314475223887232e-06,True
7,0.0,0.25,0.0,0.02,25,26,39,40,3.868681967156218,3.8686809232292427,3.8686830110831925,0.3691172334489848,0.36910849107529925,1.1842412686399698e-05,True
7,0.0,0.25,0.0,0.02,27,28,37,38,3.4916792469989506,3.491678889255588,3.4916796047423135,0.04006426342219081,0.04006205814515279,2.7522504401617657e-05,True
7,0.0,0.25,0.0,0.02,27,28,39,40,3.8250855179213286,3.8250844105375634,3.825086625305094,0.008887028681955947,0.008887189930588362,-9.072051825752788e-06,True
7,0.0,0.25,0.0,0.02,29,30,37,38,3.450902088578274,3.450901757598612,3.4509024195579365,0.023913243061008838,0.02391266392263382,1.2109302500315023e-05,True
7,0.0,0.25,0.0,0.02,29,30,39,40,3.784308359500652,3.784307278880587,3.784309440120717,0.07889620748064521,0.07889492538947722,8.125242177266921e-06,True
7,0.0,0.25,0.0,0.02,31,32,37,38,3.127777199523228,3.127776936679724,3.1277774623667325,0.019166753860610716,0.01916655271759578,5.2472127476041896e-06,True
7,0.0,0.25,0.0,0.02,31,32,39,40,3.461183470445606,3.461182457961699,3.461184482929513,0.035946034278531644,0.035945809327189444,3.1290245306995894e-06,True
7,0.0,0.25,0.0,0.02,33,34,37,38,2.710330105188808,2.710329773781154,2.710330436596461,0.021337541567539184,0.02133631759220575,2.8682086821626322e-05,True
7,0.0,0.25,0.0,0.02,33,34,39,40,3.0437363761111857,3.0437352950631293,3.0437374571592417,0.7502324344603668,0.7502199178154028,8.341914320078417e-06,True
7,0.0,0.25,0.0,0.02,35,36,37,38,2.6412940948087025,2.6412937766402353,2.641294412977169,1.151463211909009,1.151451916422487,4.904864440264624e-06,True
7,0.0,0.25,0.0,0.02,35,36,39,40,2.9747003657310804,2.9746992979222107,2.9747014335399498,0.7373632630995248,0.737366339515244,-2.0860879945160227e-06,True
8,0.0,0.2916666666666667,0.0,0.02,1,2,37,38,15.012207898317678,15.01220762689558,15.012208169739774,0.02051482752281582,0.020514602360359586,5.487828051147873e-06,True
8,0.0,0.2916666666666667,0.0,0.02,1,2,39,40,15.231188566465127,15.231188306133895,15.231188826796359,0.0010828164912826902,0.001082823826208622,nan,False
8,0.0,0.2916666666666667,0.0,0.02,3,4,37,38,14.871544193310527,14.871543921946344,14.871544464674708,0.0016963925877552218,0.0016964173521335994,-7.299076227773142e-06,True
8,0.0,0.2916666666666667,0.0,0.02,3,4,39,40,15.090524861457975,15.090524601184658,15.090525121731293,0.011128503168393188,0.011128108635521385,1.7726546847244278e-05,True
8,0.0,0.2916666666666667,0.0,0.02,5,6,37,38,14.404074638830775,14.404074366742645,14.404074910918903,0.0007505704244694762,0.000750561092365929,nan,False
8,0.0,0.2916666666666667,0.0,0.02,5,6,39,40,14.623055306978223,14.623055045980959,14.623055567975488,0.0001770408121271171,0.0001770338462472395,nan,False
8,0.0,0.2916666666666667,0.0,0.02,7,8,37,38,14.24831788538062,14.248317614769341,14.248318155991898,0.00013057282005409743,0.00013057247242696034,nan,False
8,0.0,0.2916666666666667,0.0,0.02,7,8,39,40,14.46729855352807,14.467298294007655,14.467298813048483,0.0001183248087886225,0.00011831897105263098,nan,False
8,0.0,0.2916666666666667,0.0,0.02,9,10,37,38,7.099673454286776,7.099673180113681,7.099673728459872,0.003927498075549615,0.003927571450988073,-9.341157097330239e-06,True
8,0.0,0.2916666666666667,0.0,0.02,9,10,39,40,7.318654122434226,7.318653859351994,7.318654385516457,0.047438971644492116,0.04743904002264122,-7.206954266822846e-07,True
8,0.0,0.2916666666666667,0.0,0.02,11,12,37,38,6.775409933766783,6.77540966243156,6.775410205102006,0.0023951794350681537,0.0023950281297289407,3.1586384758132695e-05,True
8,0.0,0.2916666666666667,0.0,0.02,11,12,39,40,6.994390601914232,6.994390341669873,6.994390862158592,0.0010334000904838128,0.0010334939964614072,nan,False
8,0.0,0.2916666666666667,0.0,0.02,13,14,37,38,6.079377764186578,6.079377472204394,6.079378056168763,0.00403363730983893,0.0040335327209912635,1.2964750620974214e-05,True
8,0.0,0.2916666666666667,0.0,0.02,13,14,39,40,6.298358432334028,6.298358151442707,6.2983587132253485,0.01130390161804645,0.011304714531014923,-3.59558923515308e-05,True
8,0.0,0.2916666666666667,0.0,0.02,15,16,37,38,5.833972063333865,5.833971663136129,5.833972463531603,0.08287171701259066,0.0828727357516979,-6.1464446637495615e-06,True
8,0.0,0.2916666666666667,0.0,0.02,15,16,39,40,6.052952731481315,6.052952342374442,6.052953120588188,0.0009646612297872026,0.0009646608367074558,nan,False
8,0.0,0.2916666666666667,0.0,0.02,17,18,37,38,5.752833593705127,5.752833150939324,5.75283403647093,0.08773284643464102,0.08773284425046715,1.2447868646103526e-08,True
8,0.0,0.2916666666666667,0.0,0.02,17,18,39,40,5.971814261852576,5.971813830177637,5.971814693527516,0.045452235204619565,0.04545450148557016,-2.4929736047179615e-05,True
8,0.0,0.2916666666666667,0.0,0.02,19,20,37,38,5.5198701045180325,5.5198698058465805,5.519870403189484,0.3050186140282781,0.30502112691159317,-4.119212481420902e-06,True
8,0.0,0.2916666666666667,0.0,0.02,19,20,39,40,5.738850772665481,5.738850485084893,5.738851060246069,0.015303450085896484,0.015303259736811108,6.219194630145222e-06,True
8,0.0,0.2916666666666667,0.0,0.02,21,22,37,38,4.5054617747253705,4.505461485436268,4.5054620640144725,0.021097478281134008,0.021097585728875747,-2.546452867406941e-06,True
8,0.0,0.2916666666666667,0.0,0.02,21,22,39,40,4.724442442872819,4.7244421646745804,4.724442721071058,0.0024556497118040036,0.0024556085473341543,8.381654492045644e-06,True
8,0.0,0.2916666666666667,0.0,0.02,23,24,37,38,4.462938492104481,4.462938193201367,4.462938791007596,0.00127625293801059,0.0012762215022923246,nan,False
8,0.0,0.2916666666666667,0.0,0.02,23,24,39,40,4.68191916025193,4.681918872439679,4.681919448064181,0.0004145839888170605,0.00041455093017578673,nan,False
8,0.0,0.2916666666666667,0.0,0.02,25,26,37,38,3.6833589346076154,3.683358650675719,3.683359218539512,0.01703122053185678,0.017031259252108716,-1.1367420158741684e-06,True
8,0.0,0.2916666666666667,0.0,0.02,25,26,39,40,3.9023396027550645,3.9023393299140317,3.9023398755960974,0.014410976429364241,0.014410948182903536,9.800338140197414e-07,True
8,0.0,0.2916666666666667,0.0,0.02,27,28,37,38,3.402592143446326,3.402591594289316,3.4025926926033367,0.006531892369504125,0.00653165446132215,1.8211607081600053e-05,True
8,0.0,0.2916666666666667,0.0,0.02,27,28,39,40,3.6215728115937753,3.6215722735276286,3.621573349659922,0.2061397683349682,0.20613613035496756,8.824139398391138e-06,True
8,0.0,0.2916666666666667,0.0,0.02,29,30,37,38,3.355655574759461,3.3556550803907372,3.3556560691281847,0.03927197823646449,0.039271514644449945,5.9023605590158744e-06,True
