k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,50,2.757874422918394,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,51,2.807484693386942,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,52,2.8074861322861207,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,53,5.366839600360915,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,54,5.366839865065327,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,55,5.507663403414293,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,56,5.507663440198101,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,57,6.519809873147057,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,58,6.519810773494925,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,59,6.987513349186299,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,60,6.987513370251445,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,61,7.022543384741102,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,62,7.022543644366351,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,63,7.989075121947359,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,64,7.9890753050644285,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,1,-14.051893830603191,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,2,-14.051893828222639,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,3,-13.891217384674073,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,4,-13.89121738260675,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,5,-13.093173903902027,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,6,-13.093173901709413,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,7,-12.87619237245615,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,8,-12.876192370388829,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,9,-5.765662663459744,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,10,-5.76566265312313,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,11,-5.21022187426047,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,12,-5.210221859663918,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,13,-3.282381585363056,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,14,-3.2823805663607577,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,15,-3.2705923541036475,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,16,-3.2705913550228245,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,17,-3.175832086488608,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,18,-3.1758319675862126,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,19,-2.6193855226630816,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,20,-2.619385425624193,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,21,-2.364435701209476,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,22,-2.3644344799227537,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,23,-2.338411641067747,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,24,-2.3384105049171455,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,25,-2.1464911789505625,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,26,-2.1464908632766067,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,27,-2.1067799303659456,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,28,-2.1067794753669475,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,29,-1.3624901115994663,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,30,-1.3624900858518982,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,31,-1.0358397283074114,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,32,-1.0358396896547362,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,33,-0.6430039127908606,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,34,-0.643003889423846,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,35,-0.30298264022134835,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,36,-0.30298261052707265,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,37,1.9981093814289106,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,38,1.998109585905949,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,39,2.152968605786089,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,40,2.1529687672878675,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,41,2.2337552726428336,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,42,2.2337556709470645,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,43,2.3411905580277472,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,44,2.3411909389163483,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,45,2.41001077774884,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,46,2.410011043368521,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,47,2.4553175047109015,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,48,2.455317598680129,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,49,2.9893026528632487,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,50,2.9893038006033876,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,51,3.0658107235223735,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,52,3.0658119777609696,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,53,5.601083755994324,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,54,5.601084024245144,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,55,5.740389541069977,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,56,5.740389577843268,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,57,6.795273471756444,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,58,6.795274521518003,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,59,7.568565431803897,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,60,7.568565638473553,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,61,7.5718129718944125,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,62,7.571813102887515,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,63,8.234751810154172,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,64,8.234751972157117,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,1,-13.839693348049124,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,2,-13.839693345166431,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,3,-13.682770109410605,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,4,-13.68277010630182,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,5,-12.977225360187454,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,6,-12.977225357135193,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,7,-12.775758979101699,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,8,-12.775758976388577,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,9,-5.558752409974689,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,10,-5.558752397200408,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,11,-5.019229987840923,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,12,-5.01922996749251,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,13,-3.619312337368834,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,14,-3.61931102947457,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,15,-3.610189249377579,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,16,-3.610187979127879,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,17,-3.4225568157484503,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,18,-3.422556758094612,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,19,-2.9472891553117133,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,20,-2.947289004111698,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,21,-2.576702219942529,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,22,-2.5767020680642334,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,23,-2.5115004099117,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,24,-2.5115003502795448,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,25,-2.1853898557110094,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,26,-2.185388395316693,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,27,-2.15084081497292,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,28,-2.150839474408148,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,29,-1.314986862891015,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,30,-1.3149868332727692,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,31,-1.0410228368174819,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,32,-1.041022791203122,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,33,-0.7674292445076532,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,34,-0.7674291974802092,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,35,-0.6087299220288361,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,36,-0.6087298765840465,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,37,1.7065427442184442,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,38,1.7065429980083766,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,39,1.994049407659512,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,40,1.994049491766287,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,41,2.168486318572751,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,42,2.1684866144725934,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,43,2.1964911593572403,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,44,2.196491597526406,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,45,2.291364423053796,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,46,2.2913646716435787,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,47,2.4749450755412585,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,48,2.4749451989882987,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,49,3.259265336785308,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,50,3.2592661771182536,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,51,3.378057825574391,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,52,3.378058693151602,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,53,5.911720588609647,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,54,5.911720848278009,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,55,6.04544534250223,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,56,6.045445378564139,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,57,7.1139908375761,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,58,7.11399192271176,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,59,8.12227805805113,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,60,8.122278280696683,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,61,8.160935077161298,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,62,8.160935778220658,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,63,8.633592886679907,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,64,8.633620645872277,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,1,-13.584946040203862,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,2,-13.584946036864098,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,3,-13.434043046346863,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,4,-13.434043041648557,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,5,-12.838425023179834,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,6,-12.838425018990984,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,7,-12.656644635385156,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,8,-12.656644632158605,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,9,-5.369565922862607,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,10,-5.36956591159799,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,11,-4.88247014875283,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,12,-4.882470125487716,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,13,-3.913209319705783,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,14,-3.9132091542461014,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,15,-3.883042053022291,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,16,-3.8830419168279726,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,17,-3.63817003269395,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,18,-3.638169972238616,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,19,-3.2828799013700465,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,20,-3.282879657001437,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,21,-3.057208049596733,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,22,-3.0572076470706313,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,23,-2.914177634578597,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,24,-2.914177519951209,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,25,-2.066907487953586,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,26,-2.0669057071251276,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,27,-2.013461953791477,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,28,-2.013460304119393,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,29,-1.3124577908997264,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,30,-1.3124577164626818,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,31,-1.1281582921892737,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,32,-1.1281581998080896,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,33,-0.9363704001333225,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,34,-0.9363703211111825,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,35,-0.8805691020268995,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,36,-0.8805689249063579,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,37,1.4914856492017559,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,38,1.4914859384590167,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,39,1.8570777652072699,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,40,1.8570779080245048,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,41,2.112683775709593,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,42,2.1126840006056975,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,43,2.1851868974660955,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,44,2.1851872127055643,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,45,2.259054938703804,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,46,2.2590550815210375,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,47,2.5711660610034204,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,48,2.5711662130474524,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,49,3.5151433371591105,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,50,3.5151438573127254,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,51,3.6955873260686642,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,52,3.6955878326934166,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,53,6.295350852151925,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,54,6.295351090633497,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,55,6.418173365999785,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,56,6.418173400869154,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,57,7.495669098262198,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,58,7.495670190873479,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,59,8.464757776105293,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,60,8.464757997378607,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,61,8.512354284031657,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,62,8.512356682829099,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,63,8.969838576641854,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,64,8.969888327362325,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,1,-13.30220265351804,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,2,-13.302202649450724,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,3,-13.160375041507088,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,4,-13.1603750343156,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,5,-12.684703206687526,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,6,-12.684703200969704,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,7,-12.526463184230078,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,8,-12.526463180398547,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,9,-5.27107507126078,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,10,-5.271075060296704,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,11,-4.904677046608841,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,12,-4.90467701866813,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,13,-4.106098717609427,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,14,-4.10609867381207,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,15,-3.987487971282791,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,16,-3.9874878512674217,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,17,-3.855435353534319,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,18,-3.8554352049887743,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,19,-3.697998495976722,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,20,-3.6979983088211226,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,21,-3.4750421078536657,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,22,-3.475042041243956,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,23,-3.1679701518248216,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,24,-3.1679701254167236,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,25,-2.122364330151112,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,26,-2.122362395816949,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,27,-2.0541739516715216,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,28,-2.0541720692104075,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,29,-1.3699497852385614,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,30,-1.3699495153218724,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,31,-1.2953008854496089,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,32,-1.295300592366889,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,33,-1.0501192105925887,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,34,-1.0501187036514397,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,35,-0.9730183010720028,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,36,-0.9730177443209389,1.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,37,1.3795624817576884,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,38,1.3795627316325176,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,39,1.7893886256765308,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,40,1.789388831341376,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,41,2.14188112563929,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,42,2.1418814102926405,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,43,2.2502953043240472,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,44,2.250295702744422,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,45,2.3274917256244008,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,46,2.3274919310534603,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,47,2.6950524999097993,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,48,2.6950526497521716,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,49,3.718776077562943,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,50,3.718776347951205,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,51,3.9750450601062033,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,52,3.9750453020232355,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,53,6.743745326460148,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,54,6.743745529590287,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,55,6.85005945516253,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,56,6.850059488644225,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,57,7.94065156584529,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,58,7.940652647987802,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,59,8.364931050325975,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,60,8.364931634546178,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,61,8.454518131431541,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,62,8.4545203389834,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,63,9.09109575253348,0.0
43,-0.1666666666666667,-0.3333333333333333,0.0,3.7851712998132503,64,9.091194171797575,0.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,1,-13.010107007119935,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,2,-13.010107000475031,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,3,-12.88119901235126,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,4,-12.881199001183358,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,5,-12.525758440771195,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,6,-12.525758432841982,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,7,-12.39441891248281,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,8,-12.394418907289733,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,9,-5.2946944337402035,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,10,-5.294694398672987,1.0
44,-0.1944444444444444,-0.3888888888888889,0.0,3.8952299689494674,11,-5.050534587197929,1.0
