k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
15,0.0555555555555556,0.5277777777777778,0.0,0.02,12,12,38,38,7.887148866443439,7.887148866443439,7.887148866443439,2.864456867116716e-06,8.31772254152466e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,12,12,39,39,7.912227006341775,7.912227006341775,7.912227006341775,0.0005423609096325988,0.004309572608068743,-0.7764351437817935,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,12,12,40,40,7.943517986886998,7.943517986886998,7.943517986886998,3.9092136376279216e-07,3.050574251877692e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,13,13,37,37,7.142469822548429,7.142469822548429,7.142469822548429,3.690300636486536e-05,0.0003098857531608325,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,13,13,38,38,7.173429619516141,7.173429619516141,7.173429619516141,8.169618313238091e-05,1.369648779900659e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,13,13,39,39,7.198507759414477,7.198507759414477,7.198507759414477,0.00087142503412846,0.0023107057511948443,-0.452300931094557,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,13,13,40,40,7.2297987399597,7.2297987399597,7.2297987399597,9.236257308955721e-05,2.9328417670959922e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,14,14,37,37,7.139782499765395,7.139782499765395,7.139782499765395,0.00015111966976850489,0.00016243027776821175,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,14,14,38,38,7.170742296733107,7.170742296733107,7.170742296733107,0.00010001851648554363,0.00019888417249918012,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,14,14,39,39,7.195820436631443,7.195820436631443,7.195820436631443,1.718078701613988e-06,0.0001920691289702514,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,14,14,40,40,7.227111417176666,7.227111417176666,7.227111417176666,0.0017530788399425588,0.0017833705027701008,-0.008565558245578187,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,15,15,37,37,7.008810957735448,7.008810957735448,7.008810957735448,2.9867393502790506e-05,0.0023531631957609852,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,15,15,38,38,7.03977075470316,7.03977075470316,7.03977075470316,2.7735159612163216e-05,1.2686373676131806e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,15,15,39,39,7.0648488946014965,7.0648488946014965,7.0648488946014965,7.860475278652746e-05,0.0013102974443329196,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,15,15,40,40,7.0961398751467195,7.0961398751467195,7.0961398751467195,5.8721611733329664e-05,2.51877258550435e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,16,16,37,37,7.005606688545925,7.005606688545925,7.005606688545925,1.3968840147598066e-05,5.489068658174651e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,16,16,38,38,7.036566485513638,7.036566485513638,7.036566485513638,0.00039222284904911065,0.0016539243256341772,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,16,16,39,39,7.061644625411974,7.061644625411974,7.061644625411974,0.00012772091266639453,0.0002217546842434701,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,16,16,40,40,7.092935605957197,7.092935605957197,7.092935605957197,0.0002855202364217681,0.0011147872339125433,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,17,17,37,37,6.330042910810664,6.330042910810664,6.330042910810664,0.004846706451861639,0.05811452833148814,-0.8460415692754693,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,17,17,38,38,6.361002707778376,6.361002707778376,6.361002707778376,0.00024064366015170063,0.0013502365173848785,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,17,17,39,39,6.386080847676713,6.386080847676713,6.386080847676713,0.003288726074641403,0.027491852600666635,-0.7863116149093327,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,17,17,40,40,6.417371828221936,6.417371828221936,6.417371828221936,0.00024041126050704985,0.0007752133935721181,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,18,18,37,37,6.326739715436328,6.326739715436328,6.326739715436328,0.00010431675858808689,0.0020999153308726296,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,18,18,38,38,6.35769951240404,6.35769951240404,6.35769951240404,0.00951144472637114,0.06160476605102151,-0.7325097998782927,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,18,18,39,39,6.3827776523023765,6.3827776523023765,6.3827776523023765,5.6544566076383194e-06,0.000581760351328344,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,18,18,40,40,6.4140686328475995,6.4140686328475995,6.4140686328475995,0.007557719534298823,0.02587859175497828,-0.5479334147291208,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,19,19,37,37,6.12479012350114,6.12479012350114,6.12479012350114,0.0033188617650813535,0.033342580613326504,-0.8189453796811862,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,19,19,38,38,6.155749920468852,6.155749920468852,6.155749920468852,0.0003374412817813872,0.0012005655109288726,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,19,19,39,39,6.180828060367189,6.180828060367189,6.180828060367189,0.005300728877446619,0.060335210203128604,-0.8384809008083393,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,19,19,40,40,6.212119040912412,6.212119040912412,6.212119040912412,0.0006955112348665704,0.004142151495864857,-0.712459808143172,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,20,20,37,37,6.122044488830281,6.122044488830281,6.122044488830281,0.00015218720360929758,0.0025018842774489377,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,20,20,38,38,6.153004285797993,6.153004285797993,6.153004285797993,0.007898469140426826,0.03193993930184852,-0.6034746643118802,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,20,20,39,39,6.17808242569633,6.17808242569633,6.17808242569633,0.00025210625154807766,0.0035090864359361034,-0.8659434533162891,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,20,20,40,40,6.209373406241553,6.209373406241553,6.209373406241553,0.00975309685213868,0.06035788967119474,-0.7217812118820269,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,21,21,37,37,5.304164089870759,5.304164089870759,5.304164089870759,0.00022809474484697365,7.072927055331496e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,21,21,38,38,5.335123886838471,5.335123886838471,5.335123886838471,8.343216719304345e-06,3.369469857830124e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,21,21,39,39,5.360202026736808,5.360202026736808,5.360202026736808,2.82904353257915e-06,2.9520220510128703e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,21,21,40,40,5.391493007282031,5.391493007282031,5.391493007282031,5.939682862538162e-07,0.001350063362211582,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,22,22,37,37,5.299308000212438,5.299308000212438,5.299308000212438,2.6627001360610407e-05,7.877851618182474e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,22,22,38,38,5.33026779718015,5.33026779718015,5.33026779718015,0.00042219530686735454,3.90609081319191e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,22,22,39,39,5.355345937078487,5.355345937078487,5.355345937078487,3.5517912115573926e-08,0.0007215488318149807,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,22,22,40,40,5.38663691762371,5.38663691762371,5.38663691762371,9.755858272935753e-05,0.0002613285278088788,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,23,23,37,37,5.231136892113219,5.231136892113219,5.231136892113219,3.367061593305832e-05,1.3925738829892758e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,23,23,38,38,5.2620966890809315,5.2620966890809315,5.2620966890809315,5.801432006427748e-07,0.00047215473772181166,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,23,23,39,39,5.287174828979268,5.287174828979268,5.287174828979268,0.00037799531235048386,0.00022904530686077994,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,23,23,40,40,5.318465809524491,5.318465809524491,5.318465809524491,0.00026543910268810646,0.000509729124626919,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,24,24,37,37,5.227143086346914,5.227143086346914,5.227143086346914,0.00010500114956121319,0.0017281677040954595,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,24,24,38,38,5.258102883314627,5.258102883314627,5.258102883314627,1.615493695682733e-05,7.169635504344244e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,24,24,39,39,5.283181023212963,5.283181023212963,5.283181023212963,0.00016948179211819,0.0003016326780436024,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,24,24,40,40,5.314472003758186,5.314472003758186,5.314472003758186,0.0004864328023970518,0.00010927866356611718,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,25,25,37,37,4.34217820812016,4.34217820812016,4.34217820812016,5.11142662931903e-06,0.000227318432582009,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,25,25,38,38,4.373138005087872,4.373138005087872,4.373138005087872,0.0003960233180303137,3.1090844259968464e-07,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,25,25,39,39,4.3982161449862085,4.3982161449862085,4.3982161449862085,0.00014944839606038357,3.2829385416101154e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,25,25,40,40,4.4295071255314316,4.4295071255314316,4.4295071255314316,0.0007351555992404865,5.586422651628238e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,26,26,37,37,4.33132956249349,4.33132956249349,4.33132956249349,0.00010256691352489483,4.804236536142088e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,26,26,38,38,4.362289359461203,4.362289359461203,4.362289359461203,0.002189322972380664,0.0001980605925620219,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,26,26,39,39,4.387367499359539,4.387367499359539,4.387367499359539,0.00026476300204402234,0.0005123643549561673,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,26,26,40,40,4.418658479904762,4.418658479904762,4.418658479904762,0.0010528547324302898,9.506834790537922e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,27,27,37,37,4.051970651841204,4.051970651841204,4.051970651841204,4.2136979933625094e-05,2.4405972066216333e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,27,27,38,38,4.082930448808916,4.082930448808916,4.082930448808916,0.00023847828604988238,2.4818380922110063e-08,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,27,27,39,39,4.108008588707253,4.108008588707253,4.108008588707253,0.00010027692621193022,0.00042844921706582193,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,27,27,40,40,4.139299569252476,4.139299569252476,4.139299569252476,0.0005885573340481292,3.405334739925306e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,28,28,37,37,4.047383457715392,4.047383457715392,4.047383457715392,1.9392118022993447e-05,5.396658718317707e-06,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,28,28,38,38,4.078343254683104,4.078343254683104,4.078343254683104,0.001151092351212557,0.0001581789832005148,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,28,28,39,39,4.10342139458144,4.10342139458144,4.10342139458144,1.4647452586081756e-05,1.731861113320786e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,28,28,40,40,4.1347123751266635,4.1347123751266635,4.1347123751266635,0.0037577579093582988,0.0002570369201718176,0.8719551403816566,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,29,29,37,37,3.4708565232252795,3.4708565232252795,3.4708565232252795,0.0011678220740059077,3.756955356258422e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,29,29,38,38,3.501816320192992,3.501816320192992,3.501816320192992,1.1278806905785899,0.016622450043329618,0.970952547960162,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,29,29,39,39,3.526894460091328,3.526894460091328,3.526894460091328,0.0018198644684687135,5.914262464872844e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,29,29,40,40,3.558185440636551,3.558185440636551,3.558185440636551,0.283139286974483,0.0006956691494317825,0.9950980727748833,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,30,30,37,37,3.410804680270589,3.410804680270589,3.410804680270589,0.7357563991824257,0.010597963109109324,0.9716007203962195,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,30,30,38,38,3.4417644772383014,3.4417644772383014,3.4417644772383014,0.0058501985170944844,1.4480359782166604e-05,0.9950618405248888,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,30,30,39,39,3.4668426171366375,3.4668426171366375,3.4668426171366375,0.22331405341280428,2.3080687497345483e-05,0.9997933107936544,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,30,30,40,40,3.4981335976818606,3.4981335976818606,3.4981335976818606,0.00033942983720916737,5.0356591612273944e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,31,31,37,37,3.356968792145986,3.356968792145986,3.356968792145986,0.0003030124872778483,0.00014953061153042717,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,31,31,38,38,3.3879285891136983,3.3879285891136983,3.3879285891136983,0.34518375078960145,0.017686610332170446,0.9025182972922102,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,31,31,39,39,3.4130067290120345,3.4130067290120345,3.4130067290120345,0.006905614372443154,0.00012744987192472333,0.9637569436318498,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,31,31,40,40,3.4442977095572576,3.4442977095572576,3.4442977095572576,1.1944221868228406,0.03899860240628171,0.9367635072363983,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,32,32,37,37,3.290777839203364,3.290777839203364,3.290777839203364,0.2532963518338261,0.017814397571596745,0.8685821376639195,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,32,32,38,38,3.3217376361710764,3.3217376361710764,3.3217376361710764,0.005222992193399459,6.959756710545746e-05,0.9736999955580091,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,32,32,39,39,3.3468157760694126,3.3468157760694126,3.3468157760694126,0.779570035529668,0.03797974722062414,0.9070888451762344,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,32,32,40,40,3.3781067566146357,3.3781067566146357,3.3781067566146357,0.0048907928804459416,0.00021487712869568173,0.9158280389014773,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,33,33,37,37,2.7944542186436037,2.7944542186436037,2.7944542186436037,0.013097712235969894,2.903865054981489,-0.9910196232991592,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,33,33,38,38,2.825414015611316,2.825414015611316,2.825414015611316,2.6681080389544596e-07,0.0009500511505313694,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,33,33,39,39,2.8504921555096523,2.8504921555096523,2.8504921555096523,2.7385960413212052e-05,0.4719966206224869,-0.9998839636966288,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,33,33,40,40,2.8817831360548753,2.8817831360548753,2.8817831360548753,1.4696236033400083e-05,2.1682138411321904e-05,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,34,35,37,37,2.7056981472738313,2.7052885514591187,2.706107743088544,0.0379617060786103,0.6528654731417269,-0.8900978212193285,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,34,35,38,38,2.7366579442415437,2.736248348426831,2.7370675400562563,0.03501642094314585,2.516131222514837,-0.9725484951582948,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,34,35,39,39,2.76173608413988,2.7613264883251674,2.7621456799545925,0.03152106120697562,3.003763116697449,-0.9792302404918554,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,34,35,40,40,2.793027064685103,2.7926174688703904,2.7934366604998155,0.0006990915857075783,0.40104127469370954,-0.9965196846302403,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,36,36,37,37,2.6206464551800925,2.6206464551800925,2.6206464551800925,6.981063205760341e-05,0.00048677041677802277,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,36,36,38,38,2.651606252147805,2.651606252147805,2.651606252147805,0.06124180323341457,0.5401006891725542,-0.7963163953759983,True
15,0.0555555555555556,0.5277777777777778,0.0,0.02,36,36,39,39,2.676684392046141,2.676684392046141,2.676684392046141,1.3329907515699003e-05,0.000111259640977894,nan,False
15,0.0555555555555556,0.5277777777777778,0.0,0.02,36,36,40,40,2.7079753725913642,2.7079753725913642,2.7079753725913642,0.06124726344603025,2.617101134433194,-0.954264901836873,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1,1,37,37,14.404415608869673,14.404415608869673,14.404415608869673,0.004773475914788411,0.020507824216653,-0.6223710101956491,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1,1,38,38,14.44832965002875,14.44832965002875,14.44832965002875,2.5361317794051697e-06,4.213237940580956e-07,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1,1,39,39,14.457923311502007,14.457923311502007,14.457923311502007,0.0013651200922844098,0.0023181740750730156,-0.2587504390050858,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,1,1,40,40,14.501147380521031,14.501147380521031,14.501147380521031,9.964485639677925e-07,2.8797493805793702e-06,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,2,2,37,37,14.39358775478934,14.39358775478934,14.39358775478934,2.165735107063509e-07,1.6862113452588648e-08,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,2,2,38,38,14.437501795948418,14.437501795948418,14.437501795948418,0.0012593084984720275,0.016952414175359996,-0.8617035278841032,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,2,2,39,39,14.447095457421675,14.447095457421675,14.447095457421675,9.376139485770744e-06,6.024878395155966e-07,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,2,2,40,40,14.490319526440699,14.490319526440699,14.490319526440699,0.0010396346857777608,0.0022550013573578664,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,3,3,37,37,14.315802324420407,14.315802324420407,14.315802324420407,0.0012797734505721893,0.003164391549547862,-0.4240657353911844,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,3,3,38,38,14.359716365579484,14.359716365579484,14.359716365579484,2.878695520479714e-06,8.228549423537199e-07,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,3,3,39,39,14.369310027052741,14.369310027052741,14.369310027052741,0.004046225319027887,0.02063762010230467,-0.6721559992001074,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,3,3,40,40,14.412534096071765,14.412534096071765,14.412534096071765,6.674050662992912e-06,4.072614021182084e-06,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,4,4,37,37,14.304572029672867,14.304572029672867,14.304572029672867,3.7484627896156797e-06,2.194948927586834e-07,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,4,4,38,38,14.348486070831944,14.348486070831944,14.348486070831944,0.0007934159246103544,0.0028357894081309206,-0.5627605209038654,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,4,4,39,39,14.358079732305201,14.358079732305201,14.358079732305201,7.486067199276922e-07,5.612911380382683e-07,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,4,4,40,40,14.401303801324225,14.401303801324225,14.401303801324225,0.0009895931671796661,0.017014354524606364,-0.890069313228326,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,5,5,37,37,14.214728827619828,14.214728827619828,14.214728827619828,3.9203791527362545e-05,0.0003303087966256228,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,5,5,38,38,14.258642868778905,14.258642868778905,14.258642868778905,2.3376842016894936e-06,9.294312917042763e-05,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,5,5,39,39,14.268236530252162,14.268236530252162,14.268236530252162,0.0005451977985909354,0.0012918869935453436,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,5,5,40,40,14.311460599271186,14.311460599271186,14.311460599271186,1.2379006371403183e-06,1.618034520931805e-05,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,6,6,37,37,14.212548621430745,14.212548621430745,14.212548621430745,2.387239364349124e-06,4.465663486213967e-06,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,6,6,38,38,14.256462662589822,14.256462662589822,14.256462662589822,2.5008336380656616e-07,0.0002604747859528546,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,6,6,39,39,14.26605632406308,14.26605632406308,14.26605632406308,3.621952757922904e-07,2.896612976907584e-06,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,6,6,40,40,14.309280393082103,14.309280393082103,14.309280393082103,0.00027236914237647146,0.0012757601069223882,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,7,8,37,37,14.135075841011862,14.134346373156436,14.135805308867287,1.7400496377966887e-05,0.00018529161888560837,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,7,8,38,38,14.178989882170939,14.178260414315513,14.179719350026364,3.359880882213396e-06,0.00018454825663117376,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,7,8,39,39,14.188583543644196,14.18785407578877,14.189313011499621,6.0411354718662836e-06,2.2164447860786654e-05,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,7,8,40,40,14.23180761266322,14.231078144807794,14.232537080518645,1.0513472245947475e-05,8.784729096014377e-05,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,9,9,37,37,7.906998512193032,7.906998512193032,7.906998512193032,4.5615837387147594e-07,1.2364994556297016e-07,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,9,9,38,38,7.95091255335211,7.95091255335211,7.95091255335211,0.002050121676392884,0.003860850004167949,-0.30633344661926426,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,9,9,39,39,7.960506214825367,7.960506214825367,7.960506214825367,9.737514700399221e-06,3.277845730302944e-11,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,9,9,40,40,8.00373028384439,8.00373028384439,8.00373028384439,1.9438215780369788e-05,0.004038022879274909,-0.9904185325133206,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,10,10,37,37,7.898381506908852,7.898381506908852,7.898381506908852,0.0002997825551058832,0.00732218770664778,-0.9213372540666646,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,10,10,38,38,7.94229554806793,7.94229554806793,7.94229554806793,1.2734986560054532e-06,5.882445428920356e-07,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,10,10,39,39,7.9518892095411875,7.9518892095411875,7.9518892095411875,0.00011577332820850157,0.004545882708202829,-0.950329527831218,True
16,0.0833333333333333,0.5416666666666666,0.0,0.02,10,10,40,40,7.995113278560211,7.995113278560211,7.995113278560211,8.56371109860893e-06,2.4416787437894158e-08,nan,False
16,0.0833333333333333,0.5416666666666666,0.0,0.02,11,11,37,37,7.803418838313042,7.803418838313042,7.803418838313042,1.6146796318022938e-06,2.9647011781797057e-06,nan,False
