# k_index	kx_frac	ky_frac	kz_frac	source_k_weight	photon_eV	I_plus_A2_per_eV	I_minus_A2_per_eV	eta	eta_valid
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.02	1.1908018850952986	0.09456893315575117	0.8528534617202107	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.0300000000000002	1.404373575788426	0.09823247524781417	0.8692505262040304	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.04	1.6925097312275101	0.1018149369614459	0.8865144767092686	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.0500000000000003	2.097289353687839	0.10678086994263745	0.9031057460893861	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.06	2.667178222977697	0.11487451796125418	0.9174174405317106	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.07	3.450239761286091	0.12786013237732485	0.928531826289279	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.08	4.484957959599991	0.14720205843053302	0.9364434484743384	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.09	5.790048996375488	0.17373412367603652	0.941736941072889	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.1	7.355267304278438	0.20738053619680566	0.9451566328166422	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.11	9.135435506421162	0.24699194240644257	0.947350098094858	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.12	11.049575284534594	0.2903467529801901	0.9487921077376611	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.13	12.986085760716634	0.33433922533591703	0.9498005167724012	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.14	14.813616500157275	0.37533718507671027	0.9505776114859583	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.15	16.39598517732867	0.40965341758689583	0.9512480986338915	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.16	17.60859254090111	0.4340470753732165	0.9518865216393606	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.17	18.353547583673365	0.4461636553515856	0.9525350523017153	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.18	18.57114545513646	0.44483660233720895	0.9532144486682056	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.19	18.24621774503585	0.4302054462966669	0.953930638442984	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.2	17.408870057473788	0.40364448511399925	0.9546785509537208	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.21	16.129962845100767	0.3675313508223555	0.9554439787694328	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.22	14.512267547120176	0.32490841869036846	0.9562034689837126	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.23	12.678583266493714	0.27909910208898214	0.9569214471924875	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.24	10.758325202668063	0.23333734160093228	0.9575428483796395	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.25	8.874235520583492	0.19045621057277	0.9579784473159408	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.2600000000000002	7.130866770997867	0.15266499526318192	0.9580794042883536	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.27	5.606251109952301	0.12142700482561974	0.9575999201099212	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.2800000000000002	4.3476524707088755	0.09743540152696897	0.95616041602437	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.29	3.371579909731999	0.08067345327735222	0.9532633067191636	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.3000000000000003	2.6675018042682224	0.0705399560376232	0.9484741561942109	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.31	2.204150507178849	0.06602015918204582	0.9418368317762852	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.32	1.9370809146343408	0.06588593210865992	0.9342116598526867	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.33	1.8162521146807724	0.06891353723822995	0.9268886135623366	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.34	1.7927321046593103	0.07411024866301778	0.9206036347620596	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.35	1.8240231046987072	0.08093980777467909	0.9150221694661892	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.36	1.8778315964810253	0.08953031509880809	0.9089843972562086	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.37	1.9342920879166199	0.10083733349183713	0.9009032718695106	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.38	1.9867005812187004	0.11672239044492756	0.8890167198729316	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.39	2.040780601497523	0.13989752879704284	0.8716935554554808	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.4	2.1124720224588827	0.17368684471866963	0.8480535651198203	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.41	2.2242750462662104	0.22157349678872726	0.8188166659641358	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.42	2.400342624479334	0.2865404710618524	0.786711620213504	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.43	2.660789488534683	0.3702736369866316	0.7556806825506494	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.44	3.0160108012749984	0.4723640368049294	0.7291781653459418	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.45	3.4620622164255677	0.5897001625114495	0.7089167096387535	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.46	3.978209791854893	0.7162529308460475	0.6948520104835535	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.47	4.527510522815945	0.8434057396066186	0.6859359936376299	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.48	5.060720865588775	0.9608681956706581	0.6808589274706536	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.49	5.523062485438285	1.058059729033983	0.6784561372504984	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.5	5.862617044499211	1.125704947619648	0.6778325472440532	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.5100000000000002	6.038624918662658	1.157298450355001	0.6783460881927129	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.52	6.027912720917498	1.1501088435004345	0.6795471194453853	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.5300000000000002	5.828112868706044	1.1055023021685833	0.6811180675811486	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.54	5.457136646020437	1.0285406593401611	0.6828270631071816	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.5500000000000003	4.9492683703964575	0.9269894297214194	0.6844966775614154	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.56	4.348985101650342	0.8099992731200192	0.6859849868585522	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.5700000000000003	3.7039753081646554	0.6867652331600966	0.6871756703925441	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.58	3.0587751824146285	0.565421269830314	0.6879742711076967	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.59	2.4500496928452127	0.4523228018470278	0.6883082356422408	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.6	1.9039914105594138	0.35175053770357445	0.6881287436495682	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.61	1.4357781357483332	0.265972900307269	0.6874126770931741	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.62	1.050651310321545	0.19555207247720988	0.6861634703028423	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.63	0.7460010755869357	0.1397702575689284	0.6844100676165509	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.64	0.5138489294785075	0.0970745981035518	0.6822037661971933	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.65	0.3432429693164593	0.06547370496709246	0.6796132426852284	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.66	0.22225415360431608	0.042851958217244815	0.6767184436239037	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.67	0.13943057562594402	0.027192544259412164	0.6736041879647698	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.68	0.084699318256011	0.01671547653539929	0.6703542797719082	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.69	0.049791509999309536	0.009944680311302582	0.6670467179244971	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.7	0.028308623424585518	0.005721270735292078	0.6637503068089086	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.71	0.01555633734771972	0.0031803379448196822	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.72	0.008257844802089324	0.0017069148520770618	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.73	0.004232095301255723	0.0008839327836727257	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.74	0.002092897944178851	0.0004414070787697654	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.75	0.0009982440043259711	0.00021244558523333653	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.7600000000000002	0.00045902029227988896	9.850312992192775e-05	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.77	0.00020340537931414523	4.398253745398894e-05	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.7800000000000002	8.68313288273113e-05	1.8906418599885052e-05	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.79	3.5698708510990474e-05	7.824063578421102e-06	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.8000000000000003	1.4135104112387618e-05	3.1231705176928083e-06	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.81	5.4022365613232994e-06	1.2233217078148127e-06	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.8200000000000003	2.03206449486842e-06	5.318686924278772e-07	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.83	8.652624773775285e-07	4.200712863703101e-07	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.84	7.047917353905318e-07	7.774847101488673e-07	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.85	1.3241789832758922e-06	1.9244580910183926e-06	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.86	3.21330813564309e-06	4.83101339617005e-06	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.87	7.843766995840615e-06	1.1739227629354038e-05	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.88	1.8505631473696297e-05	2.7446841682542112e-05	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.89	4.1983948951007415e-05	6.169990308392625e-05	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.9	9.153697116198793e-05	0.0001333512423011549	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.91	0.00019178676924726414	0.00027711106110042216	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.92	0.0003861503886105046	0.0005537216160581355	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.93	0.0007471773879225208	0.0010640395520814749	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.94	0.0013894362064455438	0.0019665917740327773	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.95	0.0024832744928193606	0.0034965473470992612	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.96	0.004265917438448508	0.005981821890717076	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.97	0.007044349039072514	0.009849710546248381	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.98	0.011183049998615493	0.015616005389925993	nan	False
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	3.99	0.017070066702455866	0.023849258293805752	-0.16567212660446454	True
40	-0.0833333333333333	-0.1666666666666667	0.0	0.02	4.0	0.025058122808533163	0.035106771522713076	-0.16701847191579317	True
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.5	3.337179690563363e-277	1.0460815525739876e-276	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.51	4.070137940302843e-274	1.275836684540182e-273	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.52	4.769434460298104e-271	1.4950401253886032e-270	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.53	5.369735123331702e-268	1.6832120589603268e-267	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.54	5.808541047605341e-265	1.8207614116282132e-264	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.55	6.036837465094109e-262	1.8923238759854252e-261	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.56	6.02809550863615e-259	1.8895836362173275e-258	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.5700000000000001	5.783343492084476e-256	1.812863026200907e-255	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.58	5.330967944781267e-253	1.6710601619922507e-252	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.59	4.721297597676719e-250	1.479951223887384e-249	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.6	4.017398402614872e-247	1.2593050382422599e-246	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.61	3.284404588875886e-244	1.0295387611288836e-243	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.62	2.579862853522619e-241	8.086911413333884e-241	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.63	1.946994881704825e-238	6.1031057083267464e-238	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.64	1.4117611351017094e-235	4.425346911499889e-235	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.65	9.835260232756406e-233	3.0829889918754143e-232	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.66	6.58322518447036e-230	2.0635968194944938e-229	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.67	4.233697144341736e-227	1.3271070284020743e-226	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.6799999999999999	2.615947878017303e-224	8.200026811557772e-224	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.69	1.552982662504688e-221	4.868025221371411e-221	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.7	8.857932164533487e-219	2.7766337058110396e-218	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.71	4.8542966733238704e-216	1.5216423524363982e-215	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.72	2.555927332035353e-213	8.011886883536298e-213	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.73	1.293001151845529e-210	4.0530807458952206e-210	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.74	6.284598593957248e-208	1.9699895780371573e-207	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.75	2.934839791779923e-205	9.199639888359817e-205	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.76	1.3167989651298644e-202	4.127679357183744e-202	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.77	5.676527908794e-200	1.7793824655837688e-199	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.78	2.3511173240697884e-197	7.369887996519829e-197	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.79	9.356082641856427e-195	2.9327881810299743e-194	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.8	3.5771901046297016e-192	1.1213178519895052e-191	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.81	1.314069139739515e-189	4.119125322957721e-189	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.8200000000000001	4.637913409896631e-187	1.453816204517916e-186	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.8300000000000001	1.572734017903874e-184	4.929946847112561e-184	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.8400000000000001	5.12408293237345e-182	1.606213239190732e-181	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.8500000000000001	1.6040032541156877e-179	5.027966777506717e-179	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.86	4.824169579443792e-177	1.5122020849740449e-176	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.87	1.394017137098848e-174	4.369739040921805e-174	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.88	3.8702755506969454e-172	1.2131916394889177e-171	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.89	1.032390233522992e-169	3.2361716932602644e-169	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.9	2.6459042037965654e-167	8.293960095790814e-167	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.91	6.515272334188593e-165	2.0423048597568368e-164	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.9199999999999999	1.5414138616521728e-162	4.831783255399448e-162	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.9299999999999999	3.503758599384364e-160	1.0983039982536784e-159	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.94	7.652041626622411e-158	2.3986447600350068e-157	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.95	1.60564193700037e-155	5.033123116181673e-155	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.96	3.2370418501992674e-153	1.0146994575209e-152	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.97	6.270124428727954e-151	1.9654661084741975e-150	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.98	1.1668962368994168e-148	3.657816805510354e-148	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	0.99	2.08649119001882e-146	6.540434579953475e-146	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.0	3.584504324714683e-144	1.1236201753289152e-143	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.01	5.9165685546492784e-142	1.8546447003778328e-141	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.02	9.382939883643104e-140	2.9412381689933804e-139	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.03	1.4296713325534677e-137	4.481546889269797e-137	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.04	2.0929638544831364e-135	6.560757454099701e-135	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.05	2.9438487547780836e-133	9.228015442459894e-133	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.06	3.978299797101867e-131	1.2470703143154378e-130	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.07	5.165445367880331e-129	1.6192051459137716e-128	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.08	6.4438628922188175e-127	2.0199523396093175e-126	nan	False
41	-0.1111111111111111	-0.2222222222222222	0.0	0.02	1.0899999999999999	7.7234807146993e-125	2.4210774948295504e-124	nan	False
