k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
4,0.0,0.125,0.0,0.02,2.79,1.9979222592249732,1.9978717048705512,1.265189218370298e-05,True
4,0.0,0.125,0.0,0.02,2.8000000000000003,1.4603948949044605,1.4603560010358985,1.3316393608266863e-05,True
4,0.0,0.125,0.0,0.02,2.81,1.085889088488772,1.0858580531834727,1.4290478253074042e-05,True
4,0.0,0.125,0.0,0.02,2.82,0.8388686453697517,0.8388425776313686,1.553767896745958e-05,True
4,0.0,0.125,0.0,0.02,2.83,0.682602449701513,0.6825793990187379,1.6884697666242292e-05,True
4,0.0,0.125,0.0,0.02,2.84,0.5843052723938936,0.5842841247810632,1.8096700929835706e-05,True
4,0.0,0.125,0.0,0.02,2.85,0.518024022064653,0.5180043161191268,1.902066265947425e-05,True
4,0.0,0.125,0.0,0.02,2.86,0.46558678462663966,0.4655684967975796,1.9639934847469245e-05,True
4,0.0,0.125,0.0,0.02,2.87,0.4161329181687005,0.4161162565504273,2.0019987738482727e-05,True
4,0.0,0.125,0.0,0.02,2.88,0.36477040898273466,0.3647556428278731,2.0240750587205687e-05,True
4,0.0,0.125,0.0,0.02,2.89,0.3108409882092299,0.31082832797002596,2.0364909244260626e-05,True
4,0.0,0.125,0.0,0.02,2.9,0.25617042138225665,0.25615995269447905,2.043347087602183e-05,True
4,0.0,0.125,0.0,0.02,2.91,0.20356838761256732,0.20356005330699833,2.0470949045370373e-05,True
4,0.0,0.125,0.0,0.02,2.92,0.15572976514960774,0.15572338306282826,2.0491322101257505e-05,True
4,0.0,0.125,0.0,0.02,2.93,0.11458386516602566,0.11457916678251764,2.050236230540631e-05,True
4,0.0,0.125,0.0,0.02,2.94,0.08105018524647105,0.08104686090669175,2.0508330399554586e-05,True
4,0.0,0.125,0.0,0.02,2.95,0.05509964491927029,0.055097384609312336,2.051153254875939e-05,True
4,0.0,0.125,0.0,0.02,2.96,0.03599546303675775,0.035993986305937156,2.0513156220462864e-05,True
4,0.0,0.125,0.0,0.02,2.97,0.022595748892875467,0.022594821873229948,2.051356355548424e-05,True
4,0.0,0.125,0.0,0.02,2.98,0.013630422251891936,0.013629863096738706,2.051171314160746e-05,True
4,0.0,0.125,0.0,0.02,2.99,0.007904413102930597,0.00790408900341051,nan,False
4,0.0,0.125,0.0,0.02,3.0,0.0044147999129131995,0.004414619297350703,nan,False
4,0.0,0.125,0.0,0.02,3.0100000000000002,0.0023941441356642636,0.002394047134715174,nan,False
4,0.0,0.125,0.0,0.02,3.02,0.0013039963932892959,0.0013039456774725242,nan,False
4,0.0,0.125,0.0,0.02,3.0300000000000002,0.0008038338319369033,0.0008038069172473659,nan,False
4,0.0,0.125,0.0,0.02,3.04,0.0007157757907958448,0.0007157591103488501,nan,False
4,0.0,0.125,0.0,0.02,3.0500000000000003,0.0009982197747642558,0.0009982043132102185,nan,False
4,0.0,0.125,0.0,0.02,3.06,0.0017344635225868142,0.0017344415802896542,nan,False
4,0.0,0.125,0.0,0.02,3.07,0.0031362460729348392,0.0031362086986542583,nan,False
4,0.0,0.125,0.0,0.02,3.08,0.0055567380388175875,0.005556672773536496,nan,False
4,0.0,0.125,0.0,0.02,3.09,0.0095024733398806,0.009502362100633014,nan,False
4,0.0,0.125,0.0,0.02,3.1,0.01562933384562162,0.01562915101226958,5.849079149955797e-06,True
4,0.0,0.125,0.0,0.02,3.11,0.024705374844134206,0.02470508585804784,5.848682288316389e-06,True
4,0.0,0.125,0.0,0.02,3.12,0.03752536743815885,0.03752492842454508,5.84959204661647e-06,True
4,0.0,0.125,0.0,0.02,3.13,0.05477086026831705,0.054770219272376526,5.851648926671112e-06,True
4,0.0,0.125,0.0,0.02,3.14,0.07682635407684503,0.0768254543626592,5.855539189363705e-06,True
4,0.0,0.125,0.0,0.02,3.15,0.1035849386490989,0.10358372407077537,5.862751188241463e-06,True
4,0.0,0.125,0.0,0.02,3.16,0.13429991180632622,0.1342983335034844,5.876072794104798e-06,True
4,0.0,0.125,0.0,0.02,3.17,0.167554166858444,0.16755218952516884,5.900614051260403e-06,True
4,0.0,0.125,0.0,0.02,3.18,0.20141807987086016,0.20141568477252497,5.945624586136094e-06,True
4,0.0,0.125,0.0,0.02,3.19,0.23384428931202214,0.2338414703287146,6.0275158039871425e-06,True
4,0.0,0.125,0.0,0.02,3.2,0.26330528543204385,0.263302033974151,6.1743499815736305e-06,True
4,0.0,0.125,0.0,0.02,3.21,0.2896243471829017,0.28962062213208273,6.430872974823364e-06,True
4,0.0,0.125,0.0,0.02,3.22,0.31489227576840356,0.3148879559100149,6.8593108696910595e-06,True
4,0.0,0.125,0.0,0.02,3.23,0.34431028325048046,0.344305102240028,7.523808735041507e-06,True
4,0.0,0.125,0.0,0.02,3.24,0.38675812284124866,0.3867515908081747,8.444668449182568e-06,True
4,0.0,0.125,0.0,0.02,3.25,0.45485950893366606,0.4548508304012036,9.539885485738764e-06,True
4,0.0,0.125,0.0,0.02,3.2600000000000002,0.5643129844879109,0.5643009889121461,1.0628590507942913e-05,True
4,0.0,0.125,0.0,0.02,3.27,0.7322963718790371,0.7322794794524455,1.1534005955494298e-05,True
4,0.0,0.125,0.0,0.02,3.2800000000000002,0.9748672898090274,0.9748435388514407,1.2181784722908662e-05,True
4,0.0,0.125,0.0,0.02,3.29,1.3034955073865746,1.3034626675510943,1.2596993613481338e-05,True
4,0.0,0.125,0.0,0.02,3.3000000000000003,1.7211672822941102,1.7211230671519664,1.2844687012217261e-05,True
4,0.0,0.125,0.0,0.02,3.31,2.21883315206601,2.2187755245277,1.2986169468735898e-05,True
4,0.0,0.125,0.0,0.02,3.32,2.77320667317618,2.7731342102493297,1.3064996972513226e-05,True
4,0.0,0.125,0.0,0.02,3.33,3.3469162289612218,3.3468284851498904,1.3108329504468751e-05,True
4,0.0,0.125,0.0,0.02,3.34,3.891661672901544,3.891559463503336,1.3132017761854315e-05,True
4,0.0,0.125,0.0,0.02,3.35,4.354342839356524,4.354228365056906,1.3145015058288789e-05,True
4,0.0,0.125,0.0,0.02,3.36,4.685268891665576,4.685145648846443,1.315233372016686e-05,True
4,0.0,0.125,0.0,0.02,3.37,4.846805817912589,4.846678282185937,1.315685106978873e-05,True
4,0.0,0.125,0.0,0.02,3.38,4.820471356501048,4.820344479453076,1.3160405730260201e-05,True
4,0.0,0.125,0.0,0.02,3.39,4.610725282060104,4.610603887516296,1.3164538601219559e-05,True
4,0.0,0.125,0.0,0.02,3.4,4.244499206907862,4.244387398468129,1.3171154820427882e-05,True
4,0.0,0.125,0.0,0.02,3.41,3.7666140613426506,3.766514749365711,1.3183363703842731e-05,True
4,0.0,0.125,0.0,0.02,3.42,3.2322690424345413,3.232183667878065,1.3206772530054349e-05,True
4,0.0,0.125,0.0,0.02,3.43,2.698407098960497,2.698335584411433,1.3251428363316522e-05,True
4,0.0,0.125,0.0,0.02,3.44,2.2157968005417863,2.2157377107868066,1.3333926392460086e-05,True
4,0.0,0.125,0.0,0.02,3.45,1.8231817258953331,1.8231325851421714,1.3476828646671435e-05,True
4,0.0,0.125,0.0,0.02,3.46,1.544087358683459,1.544045056039714,1.3698455268026901e-05,True
4,0.0,0.125,0.0,0.02,3.47,1.386154737333937,1.3861159551323785,1.398932711144956e-05,True
4,0.0,0.125,0.0,0.02,3.48,1.34242490736992,1.342386521050589,1.4297584897250994e-05,True
4,0.0,0.125,0.0,0.02,3.49,1.3938994564825353,1.3938588709752069,1.4558474071692688e-05,True
4,0.0,0.125,0.0,0.02,3.5,1.5128565505481972,1.5128119501156903,1.4740687057155886e-05,True
4,0.0,0.125,0.0,0.02,3.5100000000000002,1.666625837987711,1.666576332973535,1.4852088663353546e-05,True
4,0.0,0.125,0.0,0.02,3.52,1.8216514697624695,1.821597127773853,1.4915805814975956e-05,True
4,0.0,0.125,0.0,0.02,3.5300000000000002,1.9476291896945703,1.9475709452712642,1.4952870529889693e-05,True
4,0.0,0.125,0.0,0.02,3.54,2.02133927882432,2.021278727774748,1.4978177377347517e-05,True
4,0.0,0.125,0.0,0.02,3.5500000000000003,2.02963955041511,2.029578652129954,1.5002466513823672e-05,True
4,0.0,0.125,0.0,0.02,3.56,1.9710615557497602,1.9710022845740574,1.503556971770002e-05,True
4,0.0,0.125,0.0,0.02,3.5700000000000003,1.8556297184199635,1.8555737175635618,1.5089675725855545e-05,True
4,0.0,0.125,0.0,0.02,3.58,1.7028589378188048,1.702807231544161,1.5182426013755529e-05,True
4,0.0,0.125,0.0,0.02,3.59,1.5382665377088718,1.5382193483178634,1.5338731512688552e-05,True
4,0.0,0.125,0.0,0.02,3.6,1.3890283712735634,1.3889850692086414,1.55874209573526e-05,True
4,0.0,0.125,0.0,0.02,3.61,1.2795322208726623,1.2794914139350821,1.5946291790773065e-05,True
4,0.0,0.125,0.0,0.02,3.62,1.2275286524800817,1.2274883987323741,1.639652469528575e-05,True
4,0.0,0.125,0.0,0.02,3.63,1.2414098529090747,1.241367964537314,1.6871574841063386e-05,True
4,0.0,0.125,0.0,0.02,3.64,1.3189402043516483,1.3188945977505366,1.7289407613884974e-05,True
4,0.0,0.125,0.0,0.02,3.65,1.4475703860507854,1.4475194266248248,1.7602019024572352e-05,True
4,0.0,0.125,0.0,0.02,3.66,1.6062937530371535,1.606236541905474,1.780874464266128e-05,True
4,0.0,0.125,0.0,0.02,3.67,1.7688229519961993,1.7687595071501727,1.7934520752320532e-05,True
4,0.0,0.125,0.0,0.02,3.68,1.9076587858652534,1.9075900839042312,1.8007203033731855e-05,True
4,0.0,0.125,0.0,0.02,3.69,1.9984180371449078,1.9983459037140914,1.8047958769605156e-05,True
4,0.0,0.125,0.0,0.02,3.7,2.0236539631128796,2.023580827852643,1.8070426850459822e-05,True
4,0.0,0.125,0.0,0.02,3.71,1.9754262516773007,1.9753548109032726,1.8082696281183915e-05,True
4,0.0,0.125,0.0,0.02,3.72,1.8561008290484584,1.8560336789158756,1.8089358679966935e-05,True
4,0.0,0.125,0.0,0.02,3.73,1.6772513415202313,1.6771906497506697,1.809295546607094e-05,True
4,0.0,0.125,0.0,0.02,3.74,1.4569839540776952,1.4569312271928796,1.8094859162174286e-05,True
4,0.0,0.125,0.0,0.02,3.75,1.2163706750315417,1.2163266535447084,1.8095751705831992e-05,True
4,0.0,0.125,0.0,0.02,3.7600000000000002,0.9758357607047827,0.9758004443022628,1.8095791843460788e-05,True
4,0.0,0.125,0.0,0.02,3.77,0.7522537372468066,0.752226514607388,1.8094381355299654e-05,True
4,0.0,0.125,0.0,0.02,3.7800000000000002,0.5572355234384047,0.557215364158818,1.8088979793551058e-05,True
4,0.0,0.125,0.0,0.02,3.79,0.39671370233998443,0.3966993645452642,1.8071034267807362e-05,True
4,0.0,0.125,0.0,0.02,3.8000000000000003,0.27161396416627975,0.2716041793294116,1.8012721013285948e-05,True
4,0.0,0.125,0.0,0.02,3.81,0.17920526069337903,0.17919887229031517,1.7824579785598547e-05,True
4,0.0,0.125,0.0,0.02,3.8200000000000003,0.11468248146654667,0.11467853066198597,1.7225266509045564e-05,True
4,0.0,0.125,0.0,0.02,3.83,0.07262125006961069,0.07261901501162936,1.5388693900283786e-05,True
4,0.0,0.125,0.0,0.02,3.84,0.048091644691052995,0.04809064769124044,1.0365731444542287e-05,True
4,0.0,0.125,0.0,0.02,3.85,0.03736216345167423,0.037362162043745276,1.884164152227009e-08,True
4,0.0,0.125,0.0,0.02,3.86,0.038224451457115324,0.038225426269366446,-1.2750998171755984e-05,True
4,0.0,0.125,0.0,0.02,3.87,0.05001020071782892,0.05001234709884049,-2.1458971586137583e-05,True
4,0.0,0.125,0.0,0.02,3.88,0.07336650501583254,0.07337022825650685,-2.5373610215246672e-05,True
4,0.0,0.125,0.0,0.02,3.89,0.1098311360487942,0.10983704347272298,-2.6892488214032647e-05,True
4,0.0,0.125,0.0,0.02,3.9,0.161232674343296,0.1612415529693296,-2.753282365414065e-05,True
4,0.0,0.125,0.0,0.02,3.91,0.22895150902834016,0.2289642763354133,-2.7881342991920706e-05,True
4,0.0,0.125,0.0,0.02,3.92,0.31312042968997966,0.3131380483487027,-2.8133205921931392e-05,True
4,0.0,0.125,0.0,0.02,3.93,0.41190436912461303,0.41192772474060807,-2.8349971030451768e-05,True
4,0.0,0.125,0.0,0.02,3.94,0.5210501167589591,0.5210798696582252,-2.8550084590109266e-05,True
4,0.0,0.125,0.0,0.02,3.95,0.6339059228891682,0.6339423580327946,-2.8737778939838703e-05,True
4,0.0,0.125,0.0,0.02,3.96,0.7420539898622819,0.7420968990406052,-2.8911600999679854e-05,True
4,0.0,0.125,0.0,0.02,3.97,0.8365738852789959,0.8366225185529628,-2.906608803096235e-05,True
4,0.0,0.125,0.0,0.02,3.98,0.9097878427940593,0.9098409589116582,-2.919063357814973e-05,True
4,0.0,0.125,0.0,0.02,3.99,0.9571777602645769,0.9572337885215673,-2.9266568636134992e-05,True
4,0.0,0.125,0.0,0.02,4.0,0.9790613277163854,0.979118629802105,-2.9262931376409416e-05,True
5,0.0,0.1666666666666667,0.0,0.02,0.5,2.2402940015018847e-283,2.2402585317908708e-283,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.51,2.9172181474653744e-280,2.9171719602753955e-280,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.52,3.649732356768644e-277,3.6496745719636644e-277,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.53,4.3871385473477417e-274,4.387069087474908e-274,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.54,5.066754973749494e-271,5.066674753771858e-271,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.55,5.622204985294601e-268,5.622115971091126e-268,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.56,5.993930045846802e-265,5.993835146263791e-265,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.5700000000000001,6.139667963949568e-262,6.1395707569543e-262,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.58,6.042356157600463e-259,6.042260491305499e-259,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.59,5.713417712639046e-256,5.713327254299635e-256,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.6,5.1905556767970795e-253,5.1904734967306525e-253,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.61,4.530644138432225e-250,4.530572406490708e-250,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.62,3.799568426600393e-247,3.7995082694987004e-247,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.63,3.0615179448310606e-244,3.0614694729980356e-244,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.64,2.3701049062397524e-241,2.3700673812827418e-241,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.65,1.7628954219805042e-238,1.7628675107371032e-238,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.66,1.2598352374341904e-235,1.259815290948699e-235,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.67,8.650260243976115e-233,8.650123287741422e-233,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.6799999999999999,5.706539349436564e-230,5.7064489999996245e-230,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.69,3.6169681112162907e-227,3.6169108451549767e-227,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.7,2.202646301019559e-224,2.2026114273700687e-224,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.71,1.288763029699296e-221,1.288742625211225e-221,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.72,7.244853282211237e-219,7.24473857724301e-219,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.73,3.9130404859502705e-216,3.91297853228922e-216,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.74,2.0306136839518432e-213,2.030581534028439e-213,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.75,1.0124381379061103e-210,1.0124221083634935e-210,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.76,4.849957188494474e-208,4.84988040099257e-208,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.77,2.2322124927443655e-205,2.232177150984763e-205,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.78,9.87100528515782e-203,9.870849001337639e-203,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.79,4.19387474140388e-200,4.193808341402359e-200,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.8,1.711976294454804e-197,1.711949189394313e-197,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.81,6.714416216426612e-195,6.714309909663898e-195,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.8200000000000001,2.530154211361515e-192,2.5301141524055756e-192,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.8300000000000001,9.160389613601022e-190,9.160244580684738e-190,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.8400000000000001,3.1864647615814846e-187,3.1864143115136926e-187,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.8500000000000001,1.0649580855392659e-184,1.0649412244685712e-184,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.86,3.419669469687834e-182,3.419615327379828e-182,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.87,1.0550279559927026e-179,1.0550112521419198e-179,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.88,3.1273178591329943e-177,3.1272683455153e-177,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.89,8.906525240648995e-175,8.906384227069432e-175,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.9,2.4370969253059973e-172,2.4370583396901825e-172,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.91,6.407159290316794e-170,6.4070578482345066e-170,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.9199999999999999,1.6184022049579124e-167,1.6183765814198963e-167,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.9299999999999999,3.927675705284026e-165,3.927613519909191e-165,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.94,9.158260742253658e-163,9.158115743042973e-163,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.95,2.051722430541871e-160,2.051689946411822e-160,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.96,4.416237584741274e-158,4.416167664154603e-158,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.97,9.133021359726016e-156,9.132876760120743e-156,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.98,1.814699576600895e-153,1.8146708451622909e-153,nan,False
5,0.0,0.1666666666666667,0.0,0.02,0.99,3.464361656357866e-151,3.4643068064557027e-151,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.0,6.354332397183036e-149,6.354231791488576e-149,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.01,1.1198113264317181e-146,1.119793596890813e-146,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.02,1.896042218263221e-144,1.8960121989579392e-144,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.03,3.084461625857484e-142,3.084412790766005e-142,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.04,4.82102030240388e-140,4.820943973048535e-140,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.05,7.239803351879435e-138,7.239688726864808e-138,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.06,1.0445826312670562e-135,1.0445660927930716e-135,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.07,1.44806164815306e-133,1.4480387215513924e-133,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.08,1.9286770967139303e-131,1.9286465607132027e-131,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.0899999999999999,2.468085586200112e-129,2.4680465099527793e-129,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.1,3.0345138845063e-127,3.0344658402181485e-127,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.1099999999999999,3.584645912015882e-125,3.5845891576994834e-125,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.12,4.068474680725943e-123,4.068410266135225e-123,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.13,4.436548085818796e-121,4.436477843663794e-121,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.1400000000000001,4.648223362202163e-119,4.648149768674137e-119,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.15,4.679042673096986e-117,4.678968591618695e-117,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.1600000000000001,4.525381984272119e-115,4.525310335644259e-115,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.17,4.2051520328664043e-113,4.2050854543158767e-113,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.1800000000000002,3.754364035126874e-111,3.754304593728879e-111,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.19,3.2204701689123717e-109,3.220419180450079e-109,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.2000000000000002,2.6541801761055207e-107,2.6541381534943087e-107,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.21,2.1016952482562556e-105,2.1016619729258547e-105,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.22,1.5989589131359043e-103,1.5989335974360298e-103,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.23,1.1687808490719129e-101,1.1687623442154397e-101,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.24,8.20837313426371e-100,8.208243174257223e-100,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.25,5.5387187710605315e-98,5.538631078662094e-98,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.26,3.590787950655029e-96,3.590731099094101e-96,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.27,2.236652036659471e-94,2.2366166246102816e-94,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.28,1.338552196303432e-92,1.338531003522686e-92,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.29,7.696626610697074e-91,7.696504752975953e-91,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.3,4.252004795860495e-89,4.251937475508239e-89,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.31,2.2569154737253023e-87,2.256879740852928e-87,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.32,1.150972807604147e-85,1.1509545846955273e-85,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.33,5.639531842776514e-84,5.639442554243588e-84,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.3399999999999999,2.654906701750826e-82,2.654864667636813e-82,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.35,1.2008359887364109e-80,1.2008169763632727e-80,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.3599999999999999,5.2185079230744975e-79,5.218425300450935e-79,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.37,2.1788996040366167e-77,2.178865106359422e-77,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.38,8.740903255109316e-76,8.740764863758782e-76,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.3900000000000001,3.3690202989528004e-74,3.368966958553583e-74,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.4,1.247610906440795e-72,1.2475911534984225e-72,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.4100000000000001,4.438977240510524e-71,4.4389069598956515e-71,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.42,1.5174517636139885e-69,1.5174277383853815e-69,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.4300000000000002,4.983966239685477e-68,4.983887330469942e-68,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.44,1.5727638186880465e-66,1.5727389177250013e-66,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.4500000000000002,4.7684820072295225e-65,4.768406509692744e-65,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.46,1.3890728008282233e-63,1.389050808174228e-63,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.47,3.8877478294892497e-62,3.8876862762770752e-62,nan,False
5,0.0,0.1666666666666667,0.0,0.02,1.48,1.0454406632503215e-60,1.0454241111914476e-60,nan,False
