k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
18,0.1388888888888889,0.5694444444444444,0.0,0.02,17,17,40,40,6.309926098020863,6.309926098020863,6.309926098020863,4.549225773874248e-05,3.6844179637182227e-05,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,18,18,37,37,6.200310013714229,6.200310013714229,6.200310013714229,3.526285094967022e-15,2.740310680777312e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,18,18,38,38,6.244678838813469,6.244678838813469,6.244678838813469,0.009689584991564384,0.01960188507650979,-0.33840227417432284,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,18,18,39,39,6.253098607762901,6.253098607762901,6.253098607762901,0.007944565372042741,0.016687835292853097,-0.35494997177723636,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,18,18,40,40,6.303065084142618,6.303065084142618,6.303065084142618,3.046957489509406e-15,2.0046514725095066e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,19,19,37,37,6.006456376011459,6.006456376011459,6.006456376011459,5.61977138880006e-16,2.241078123063343e-17,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,19,19,38,38,6.050825201110699,6.050825201110699,6.050825201110699,0.018237042265489455,0.014322374615638647,0.1202315036581569,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,19,19,39,39,6.059244970060131,6.059244970060131,6.059244970060131,0.02278561366814857,0.017294465954584677,0.13700441129985527,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,19,19,40,40,6.109211446439849,6.109211446439849,6.109211446439849,3.714763603109833e-16,9.812937762059706e-16,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,20,20,37,37,6.002091575475361,6.002091575475361,6.002091575475361,4.815864419058704e-05,3.1298151541162584e-05,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,20,20,38,38,6.046460400574601,6.046460400574601,6.046460400574601,7.289789200871218e-15,9.895278186131038e-16,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,20,20,39,39,6.054880169524033,6.054880169524033,6.054880169524033,1.806928419032001e-15,2.2736334135723424e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,20,20,40,40,6.10484664590375,6.10484664590375,6.10484664590375,0.034303110813142274,0.0325105045696531,0.02682995424239196,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,21,21,37,37,5.316079442842261,5.316079442842261,5.316079442842261,1.3747428363639824e-14,2.2567144530648938e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,21,21,38,38,5.360448267941501,5.360448267941501,5.360448267941501,0.00019326276388245426,0.0011350852114975015,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,21,21,39,39,5.368868036890933,5.368868036890933,5.368868036890933,4.3553353848307956e-05,0.000379492663725761,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,21,21,40,40,5.4188345132706495,5.4188345132706495,5.4188345132706495,1.2856636119881798e-15,3.4404805263685042e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,22,22,37,37,5.30488901658458,5.30488901658458,5.30488901658458,0.0002473579629075915,0.0013940333204491152,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,22,22,38,38,5.34925784168382,5.34925784168382,5.34925784168382,6.042567019780653e-15,1.0675175478995505e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,22,22,39,39,5.357677610633252,5.357677610633252,5.357677610633252,7.187867590226874e-15,2.1825633188102833e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,22,22,40,40,5.407644087012969,5.407644087012969,5.407644087012969,0.0013642508102913716,0.001045249433798156,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,23,23,37,37,5.233422376274396,5.233422376274396,5.233422376274396,5.288907440454398e-05,8.583318736931704e-06,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,23,23,38,38,5.277791201373636,5.277791201373636,5.277791201373636,3.823459077268586e-15,6.426192975889675e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,23,23,39,39,5.286210970323068,5.286210970323068,5.286210970323068,6.760531690095844e-15,1.528612942813156e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,23,23,40,40,5.336177446702784,5.336177446702784,5.336177446702784,0.0001566738108328796,0.000947351403462718,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,24,24,37,37,5.216526807019463,5.216526807019463,5.216526807019463,3.2617751036221405e-15,3.5179430568337e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,24,24,38,38,5.260895632118703,5.260895632118703,5.260895632118703,0.0005210357853560544,0.0019656954062666487,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,24,24,39,39,5.269315401068135,5.269315401068135,5.269315401068135,0.0015317769116976413,8.712202335427189e-10,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,24,24,40,40,5.319281877447851,5.319281877447851,5.319281877447851,1.929785020294271e-14,7.898002142946968e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,25,25,37,37,4.357834814061947,4.357834814061947,4.357834814061947,1.1208376364067486e-14,6.564441839623133e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,25,25,38,38,4.402203639161188,4.402203639161188,4.402203639161188,0.025115480206220658,0.01065957246365761,0.40407788846484566,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,25,25,39,39,4.41062340811062,4.41062340811062,4.41062340811062,0.02815282764755934,0.01692744699466387,0.24900870152156357,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,25,25,40,40,4.460589884490337,4.460589884490337,4.460589884490337,2.5491795112211415e-15,3.148768200317762e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,26,26,37,37,4.339087954768573,4.339087954768573,4.339087954768573,0.030513429237135906,0.022057546772820735,0.16084697500601236,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,26,26,38,38,4.383456779867813,4.383456779867813,4.383456779867813,1.4183923882794046e-16,4.093078192295139e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,26,26,39,39,4.391876548817245,4.391876548817245,4.391876548817245,1.7971152726378053e-15,3.209758374587268e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,26,26,40,40,4.441843025196961,4.441843025196961,4.441843025196961,0.006450739027948703,0.004601241366640075,0.16734536212298845,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,27,27,37,37,4.190377110503464,4.190377110503464,4.190377110503464,7.57347117860769e-15,6.508960688688116e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,27,27,38,38,4.234745935602705,4.234745935602705,4.234745935602705,0.07183485746076095,0.05830467482054018,0.1039667378777327,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,27,27,39,39,4.243165704552137,4.243165704552137,4.243165704552137,0.02082487002485248,0.01040449105465211,0.33367249953247125,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,27,27,40,40,4.2931321809318534,4.2931321809318534,4.2931321809318534,1.90030004311081e-14,3.912422650896121e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,28,28,37,37,4.171964239010398,4.171964239010398,4.171964239010398,0.0305832840453182,0.03186145273074404,-0.020468797714843084,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,28,28,38,38,4.216333064109638,4.216333064109638,4.216333064109638,3.992712960442631e-14,7.412105441716979e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,28,28,39,39,4.22475283305907,4.22475283305907,4.22475283305907,1.640943891572999e-15,2.812810338299982e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,28,28,40,40,4.274719309438787,4.274719309438787,4.274719309438787,0.054457697855321924,0.05771451235086003,-0.029034058342541424,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,29,29,37,37,4.126336015976378,4.126336015976378,4.126336015976378,0.04119672952830944,0.04555883534474059,-0.05028041512742436,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,29,29,38,38,4.170704841075619,4.170704841075619,4.170704841075619,6.999842864694834e-15,1.1245941878157586e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,29,29,39,39,4.179124610025051,4.179124610025051,4.179124610025051,3.585414730357815e-14,4.625744961581172e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,29,29,40,40,4.229091086404767,4.229091086404767,4.229091086404767,0.023835719280003543,0.028933023907481332,-0.09659704437847429,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,30,30,37,37,4.105419257187185,4.105419257187185,4.105419257187185,1.3100797355627936e-16,3.302271547838079e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,30,30,38,38,4.149788082286426,4.149788082286426,4.149788082286426,0.011741288211665217,0.02289977536526007,-0.32211733709664786,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,30,30,39,39,4.158207851235858,4.158207851235858,4.158207851235858,0.04426046315596912,0.06629028480410624,-0.1992733839855434,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,30,30,40,40,4.208174327615574,4.208174327615574,4.208174327615574,6.333479313324983e-15,1.5966781446875752e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,31,31,37,37,3.9273796880915577,3.9273796880915577,3.9273796880915577,0.0004557675113864218,0.0011359745430612625,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,31,31,38,38,3.971748513190798,3.971748513190798,3.971748513190798,3.0918799397832763e-14,7.909466131092144e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,31,31,39,39,3.98016828214023,3.98016828214023,3.98016828214023,1.4798599450995642e-14,5.354146727673454e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,31,31,40,40,4.030134758519947,4.030134758519947,4.030134758519947,0.005247700877112464,0.009403411152056526,-0.28364469991563995,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,32,32,37,37,3.9174784866096206,3.9174784866096206,3.9174784866096206,3.4553682689747414e-15,2.845130238760488e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,32,32,38,38,3.961847311708861,3.961847311708861,3.961847311708861,0.0020285125071152015,0.0070592962183977145,-0.553574999566089,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,32,32,39,39,3.970267080658293,3.970267080658293,3.970267080658293,0.0032650560474437457,0.006294296043085846,-0.3168875847394674,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,32,32,40,40,4.02023355703801,4.02023355703801,4.02023355703801,7.363135168553977e-15,1.2749365832068456e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,33,33,37,37,2.568596033442663,2.568596033442663,2.568596033442663,0.03576471095775745,2.7505165319826053,-0.9743279964659886,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,33,33,38,38,2.612964858541904,2.612964858541904,2.612964858541904,2.49255157162695e-16,2.139247027788532e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,33,33,39,39,2.621384627491336,2.621384627491336,2.621384627491336,1.2362551595871842e-14,8.448384248186461e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,33,33,40,40,2.6713511038710527,2.6713511038710527,2.6713511038710527,5.442031917421601e-05,0.0058826020787298705,-0.9816674704837133,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,34,34,37,37,2.4826202570181,2.4826202570181,2.4826202570181,4.719355170086705e-16,2.6382281937281214e-16,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,34,34,38,38,2.52698908211734,2.52698908211734,2.52698908211734,0.032921525953411024,1.2245454265767661,-0.9476383440739037,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,34,34,39,39,2.535408851066772,2.535408851066772,2.535408851066772,0.04598619463189733,1.8842473188498192,-0.9523516773377866,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,34,34,40,40,2.5853753274464886,2.5853753274464886,2.5853753274464886,3.7754107492475444e-15,2.3212656548556078e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,35,35,37,37,2.4633047540544926,2.4633047540544926,2.4633047540544926,6.087726607256403e-15,4.414506703756165e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,35,35,38,38,2.5076735791537326,2.5076735791537326,2.5076735791537326,0.019918365240555232,1.6918534691214604,-0.9767277801390173,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,35,35,39,39,2.5160933481031647,2.5160933481031647,2.5160933481031647,0.011946767199142559,1.0588735545343138,-0.9776867006412375,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,35,35,40,40,2.566059824482881,2.566059824482881,2.566059824482881,1.9849859250810656e-15,9.492489038427982e-14,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,36,36,37,37,2.374708669051166,2.374708669051166,2.374708669051166,0.00010001742946721438,0.007017727393133132,-0.971896314925582,True
18,0.1388888888888889,0.5694444444444444,0.0,0.02,36,36,38,38,2.4190774941504065,2.4190774941504065,2.4190774941504065,3.0603441621048585e-14,7.359750577364052e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,36,36,39,39,2.4274972630998386,2.4274972630998386,2.4274972630998386,5.632822743465528e-16,9.377037570562144e-15,nan,False
18,0.1388888888888889,0.5694444444444444,0.0,0.02,36,36,40,40,2.477463739479555,2.477463739479555,2.477463739479555,0.07834533818323552,3.1182845397624233,-0.9509825402535591,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,1,1,37,37,14.197228044828679,14.197228044828679,14.197228044828679,0.02183176493287065,0.014804851360732675,0.19180028842796973,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,1,1,38,38,14.236956921014661,14.236956921014661,14.236956921014661,1.1987132973870818e-15,1.7268988425541313e-18,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,1,1,39,39,14.245736630261012,14.245736630261012,14.245736630261012,4.4402383664030043e-16,2.8809335056672453e-16,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,1,1,40,40,14.289388207198847,14.289388207198847,14.289388207198847,2.5563633270029933e-05,2.289968421237107e-05,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,2,2,37,37,14.176695999370194,14.176695999370194,14.176695999370194,3.923685297578828e-16,5.06837691444255e-16,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,2,2,38,38,14.216424875556177,14.216424875556177,14.216424875556177,0.014502739194519552,0.01188315892601802,0.09927955669860525,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,2,2,39,39,14.225204584802528,14.225204584802528,14.225204584802528,0.005029961711675121,0.003906643203965741,0.12569857550078625,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,2,2,40,40,14.268856161740363,14.268856161740363,14.268856161740363,3.8788265643786083e-16,3.8424164304201815e-16,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,3,3,37,37,14.146679605938006,14.146679605938006,14.146679605938006,2.036347874212571e-15,9.203918229700669e-17,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,3,3,38,38,14.186408482123989,14.186408482123989,14.186408482123989,0.006184122717537278,0.0038969045387828288,0.226883443581657,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,3,3,39,39,14.19518819137034,14.19518819137034,14.19518819137034,0.01826017464065025,0.011919188077385762,0.2101100219546697,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,3,3,40,40,14.238839768308175,14.238839768308175,14.238839768308175,6.931280306373764e-17,1.251859457067104e-18,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,4,4,37,37,14.125187758479735,14.125187758479735,14.125187758479735,1.3530062110167403e-05,2.1289286288827706e-05,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,4,4,38,38,14.164916634665717,14.164916634665717,14.164916634665717,3.7510759235583176e-16,2.340592038382753e-17,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,4,4,39,39,14.173696343912068,14.173696343912068,14.173696343912068,7.22974310799094e-16,1.4247105534814177e-17,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,4,4,40,40,14.217347920849903,14.217347920849903,14.217347920849903,0.02253157183716956,0.016971777114739687,0.1407423641271093,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,5,5,37,37,14.037495231399722,14.037495231399722,14.037495231399722,0.0008472577226194981,0.0005390835155199953,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,5,5,38,38,14.077224107585705,14.077224107585705,14.077224107585705,7.292013625892327e-17,2.3325456832839954e-17,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,5,5,39,39,14.086003816832056,14.086003816832056,14.086003816832056,1.22829873838504e-16,5.398633960035303e-17,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,5,5,40,40,14.129655393769891,14.129655393769891,14.129655393769891,4.553460575020047e-06,3.153935301256142e-05,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,6,6,37,37,14.034183237999107,14.034183237999107,14.034183237999107,1.1563940470207223e-16,2.3174847015408805e-16,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,6,6,38,38,14.07391211418509,14.07391211418509,14.07391211418509,0.0009314722918131421,0.0004049596692291967,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,6,6,39,39,14.08269182343144,14.08269182343144,14.08269182343144,0.00011198364183897489,0.00031341208237686824,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,6,6,40,40,14.126343400369276,14.126343400369276,14.126343400369276,4.2148975473505116e-17,2.4438312793074838e-17,nan,False
