map,band_first,band_last,band,cell_id,ix,iy,k0_index,k1_index,k2_index,k3_index,k0,k1,k2,k3,k0_frac_x,k0_frac_y,k0_frac_z,center_frac_x,center_frac_y,center_frac_z,q_center_frac_x,q_center_frac_y,q_center_frac_z,q1,q2,q3,energy1_ev,energy2_ev,energy3_ev,energy4_ev,energy_above1_ev,energy_above2_ev,energy_above3_ev,energy_above4_ev,e0_eV,e1_eV,e2_eV,e3_eV,min_gap_below_ev,min_gap_above_ev,gap_below1_ev,gap_below2_ev,gap_below3_ev,gap_below4_ev,gap_above1_ev,gap_above2_ev,gap_above3_ev,gap_above4_ev,subspace_min_gap_above_ev,fukui_flux_rad,phi_rad,plaquette_area_inv_ang2,dS_A-2,berry_curvature_ang2,omega_ang2,omega_A2,neighbor_gap_below_ev,neighbor_gap_above_ev,link1_logabs_det,link2_logabs_det,link3_logabs_det,link4_logabs_det,link1_abs_det,link2_abs_det,link3_abs_det,link4_abs_det,link1_min_sv,link2_min_sv,link3_min_sv,link4_min_sv,link1_max_sv,link2_max_sv,link3_max_sv,link4_max_sv,min_link_sv,min_pw_coverage,link_quality_min_sv
occupied,1,18,19,114,5,9,114,115,127,126,114,115,127,126,0.41666666666666696,-0.25000000000000006,0.0,0.45833333333333365,-0.2083333333333334,0.0,0.45833333333333365,-0.2083333333333334,0.0,0.45833333333333365,-0.2083333333333334,0.0,0.5879519089888647,0.7521646823131214,0.7959835782823617,0.7648338236290873,0.6063835350364672,0.7534320352927701,0.8118365137303092,0.809302726078404,0.5879519089888647,0.7521646823131214,0.7959835782823617,0.7648338236290873,2.050589696361498,0.0012673529796487504,2.050589696361498,2.5216376690119984,2.547239309136418,2.343348258557345,0.018431626047602512,0.0012673529796487504,0.015852935447947525,0.04446890244931678,2.050589696361498,-0.15838909655038577,-0.15838909655038577,0.031470265015301056,0.031470265015301056,-5.032976254676467,-5.032976254676467,-5.032976254676467,2.050589696361498,0.0012673529796487504,0.37603242670050174,0.3531885549482354,0.39737007754583975,0.36643375382876375,1.4564943623118183,1.423599544867088,1.487906468948449,1.4425808319279865,0.7436406154077837,0.7481935560793664,0.7561482227394766,0.7433404454198942,1.3208847993922275,1.3183091593898713,1.318467373742771,1.3208607323740233,0.7433404454198942,0.9853310980720872,0.7433404454198942
occupied,1,18,19,115,6,9,115,116,128,127,115,116,128,127,0.5,-0.2500000000000001,0.0,0.5416666666666666,-0.20833333333333345,0.0,0.5416666666666666,-0.20833333333333345,0.0,0.5416666666666666,-0.20833333333333345,0.0,0.7521646823131214,0.5667255216217157,0.5667259475119658,0.7959835782823617,0.7534320352927701,0.6336458033031966,0.6336462694404684,0.8118365137303092,0.7521646823131214,0.5667255216217157,0.5667259475119658,0.7959835782823617,2.5216376690119984,0.0012673529796487504,2.5216376690119984,2.5728726209183934,2.5728727558613826,2.547239309136418,0.0012673529796487504,0.0669202816814809,0.06692032192850261,0.015852935447947525,2.5216376690119984,-0.10803390025683589,-0.10803390025683589,0.031470265015301056,0.031470265015301056,-3.4328881629788968,-3.4328881629788968,-3.4328881629788968,2.5216376690119984,0.0012673529796487504,0.34983611012967925,0.2713155501864011,0.3759899704404701,0.3531885549482354,1.4188349968536997,1.3116889087674264,1.456432526321109,1.423599544867088,0.7596405087348138,0.7507735554008689,0.7640604122575436,0.7481935560793664,1.314811467838292,1.3111379169426964,1.3144186970671388,1.3183091593898713,0.7481935560793664,0.9853002939941201,0.7481935560793664
occupied,1,18,19,116,7,9,116,117,129,128,116,117,129,128,-0.41666666666666696,-0.25,0.0,-0.3750000000000003,-0.20833333333333334,0.0,-0.3750000000000003,-0.20833333333333334,0.0,-0.3750000000000003,-0.20833333333333334,0.0,0.5667255216217157,0.5396005869789835,0.41740497778129504,0.5667259475119658,0.6336458033031966,0.5965430154219036,0.48247992204501455,0.6336462694404684,0.5667255216217157,0.5396005869789835,0.41740497778129504,0.5667259475119658,2.525819704588399,0.05694242844292008,2.5728726209183934,2.712233540705742,2.525819704588399,2.5728727558613826,0.0669202816814809,0.05694242844292008,0.06507494426371951,0.06692032192850261,2.525819704588399,-0.11255597339190462,-0.11255597339190462,0.031470265015301056,0.031470265015301056,-3.576581682333439,-3.576581682333439,-3.576581682333439,2.525819704588399,0.05694242844292008,0.19761206086380687,0.08846285524177544,0.22937373629935734,0.2713155501864011,1.2184896023166252,1.0924936714435076,1.2578120411934928,1.3116889087674264,0.7638590501272634,0.7502688285094278,0.7607169324807251,0.7507735554008689,1.3047653605186724,1.299159248680953,1.3050034992084658,1.3111379169426964,0.7502688285094278,0.9819175777964676,0.7502688285094278
occupied,1,18,19,117,8,9,117,118,130,129,117,118,130,129,-0.33333333333333304,-0.25,0.0,-0.29166666666666635,-0.20833333333333334,0.0,-0.29166666666666635,-0.20833333333333334,0.0,-0.29166666666666635,-0.20833333333333334,0.0,0.5396005869789835,0.6721103647663595,0.6024282593348156,0.41740497778129504,0.5965430154219036,0.672110369668941,0.6248855645157196,0.48247992204501455,0.5396005869789835,0.6721103647663595,0.6024282593348156,0.41740497778129504,2.525819704588399,4.9025814519154665e-09,2.712233540705742,2.818380766590816,2.5721669313815063,2.525819704588399,0.05694242844292008,4.9025814519154665e-09,0.022457305180904052,0.06507494426371951,2.525819704588399,-0.07778123616013552,-0.07778123616013552,0.031470265015301056,0.031470265015301056,-2.471578682998626,-2.471578682998626,-2.471578682998626,2.525819704588399,4.9025814519154665e-09,0.03775941652165232,-0.1018824157381116,-0.008799032447960986,0.08846285524177544,1.0384813613641077,0.9031357399750877,0.9912395657461662,1.0924936714435076,0.7649892881112353,0.7541122754307472,0.7542722567529083,0.7502688285094278,1.2946829956312236,1.2868481821257947,1.2910196795989195,1.299159248680953,0.7502688285094278,0.9819175777964676,0.7502688285094278
occupied,1,18,19,118,9,9,118,119,131,130,118,119,131,130,-0.25,-0.25,0.0,-0.20833333333333334,-0.20833333333333334,0.0,-0.20833333333333334,-0.20833333333333334,0.0,-0.20833333333333334,-0.20833333333333334,0.0,0.6721103647663595,0.6024282529623277,0.8154004483080546,0.6024282593348156,0.672110369668941,0.6248855707067429,0.8154005259562669,0.6248855645157196,0.6721103647663595,0.6024282529623277,0.8154004483080546,0.6024282593348156,2.572166927779763,4.9025814519154665e-09,2.818380766590816,2.572166927779763,2.583743952453894,2.5721669313815063,4.9025814519154665e-09,0.022457317744415173,7.764821230438201e-08,0.022457305180904052,2.572166927779763,5.792964461230757e-07,5.792964461230757e-07,0.031470265015301056,0.031470265015301056,1.8407739681932067e-05,1.8407739681932067e-05,1.8407739681932067e-05,2.572166927779763,4.9025814519154665e-09,-0.10188290292492491,-0.24148572965581208,-0.24148560166853805,-0.1018824157381116,0.9031352999793717,0.7854600124937329,0.7854601130226252,0.9031357399750877,0.7541123662179496,0.751133085444497,0.7511330949312973,0.7541122754307472,1.2868489909362155,1.278151235199914,1.2781512204815972,1.2868481821257947,0.751133085444497,0.9818027930596699,0.751133085444497
occupied,1,18,19,119,10,9,119,120,132,131,119,120,132,131,-0.16666666666666607,-0.25000000000000006,0.0,-0.12499999999999942,-0.2083333333333334,0.0,-0.12499999999999942,-0.2083333333333334,0.0,-0.12499999999999942,-0.2083333333333334,0.0,0.6024282529623277,0.6024289549338327,0.9152941493122346,0.8154004483080546,0.6248855707067429,0.6248860469765224,0.9271014893987766,0.8154005259562669,0.6024282529623277,0.6024289549338327,0.9152941493122346,0.8154004483080546,2.572166927779763,7.764821230438201e-08,2.572166927779763,2.572167061290595,2.603857404323076,2.583743952453894,0.022457317744415173,0.02245709204268964,0.01180734008654194,7.764821230438201e-08,2.572166927779763,0.06732017609501928,0.06732017609501928,0.031470265015301056,0.031470265015301056,2.139167752870456,2.139167752870456,2.139167752870456,2.572166927779763,7.764821230438201e-08,-0.18616896500926947,-0.29485633227496044,-0.4130460418895821,-0.24148572965581208,0.8301333196474057,0.7446385603093892,0.6616318193473852,0.7854600124937329,0.7450988559033531,0.7463918129583732,0.7499825289061404,0.751133085444497,1.2837248638063792,1.2753454889046714,1.27240928513101,1.278151235199914,0.7450988559033531,0.9805332204824376,0.7450988559033531
occupied,1,18,19,120,11,9,120,109,121,132,120,109,121,132,-0.08333333333333304,-0.25000000000000006,0.0,-0.04166666666666637,-0.2083333333333334,0.0,-0.04166666666666637,-0.2083333333333334,0.0,-0.04166666666666637,-0.2083333333333334,0.0,0.6024289549338327,0.6721087694208445,0.8154002013341455,0.9152941493122346,0.6248860469765224,0.6721100183216995,0.815401270733934,0.9271014893987766,0.6024289549338327,0.6721087694208445,0.8154002013341455,0.9152941493122346,2.572167061290595,1.0693997885002915e-06,2.572167061290595,2.8183775434669003,2.5837430415175877,2.603857404323076,0.02245709204268964,1.248900854955437e-06,1.0693997885002915e-06,0.01180734008654194,2.572167061290595,0.040749499267477306,0.040749499267477306,0.031470265015301056,0.031470265015301056,1.2948572008422752,1.2948572008422752,1.2948572008422752,2.572167061290595,1.0693997885002915e-06,-0.10187377810998746,-0.1884591046655296,-0.41304877309209587,-0.29485633227496044,0.9031435409594462,0.8282343736678012,0.6616300122993648,0.7446385603093892,0.7541121640160268,0.7522997559477219,0.7499825700104269,0.7463918129583732,1.2868527118687227,1.2805812791063262,1.2724092702406586,1.2753454889046714,0.7463918129583732,0.9797553774778575,0.7463918129583732
occupied,1,18,19,121,0,10,121,122,134,133,121,122,134,133,0.0,-0.166666666666667,0.0,0.041666666666666664,-0.12500000000000033,0.0,0.041666666666666664,-0.12500000000000033,0.0,0.041666666666666664,-0.12500000000000033,0.0,0.8154002013341455,0.6024231492512346,0.9152933066040017,1.248929994906308,0.815401270733934,0.6248817100222053,0.9270987337338761,1.2489346427468133,0.8154002013341455,0.6024231492512346,0.9152933066040017,1.248929994906308,2.572160878365114,1.0693997885002915e-06,2.5837430415175877,2.572160878365114,2.6038560726208053,2.8244071193280966,1.0693997885002915e-06,0.022458560770970637,0.011805427129874424,4.647840505356271e-06,2.572160878365114,-0.03124277221640437,-0.03124277221640437,0.031470265015301056,0.031470265015301056,-0.9927711826136171,-0.9927711826136171,-0.9927711826136171,2.572160878365114,1.0693997885002915e-06,-0.24149435265436547,-0.2948645337900421,-0.5518189748203635,-0.5234326378131623,0.7854532395023832,0.7446324531700503,0.575901307092427,0.5924832728707353,0.75113326832465,0.7463919524671179,0.7517162621803697,0.7478624306901633,1.2781490194292455,1.2753433133652226,1.2692224373942935,1.270021819597387,0.7463919524671179,0.9779193205944798,0.7463919524671179
occupied,1,18,19,122,1,10,122,123,135,134,122,123,135,134,0.08333333333333304,-0.16666666666666702,0.0,0.1249999999999997,-0.12500000000000036,0.0,0.1249999999999997,-0.12500000000000036,0.0,0.1249999999999997,-0.12500000000000036,0.0,0.6024231492512346,0.4174001282830674,0.6024231488880963,0.9152933066040017,0.6248817100222053,0.48247549830126585,0.6248817122876209,0.9270987337338761,0.6024231492512346,0.4174001282830674,0.6024231488880963,0.9152933066040017,2.5258153943879775,0.011805427129874424,2.572160878365114,2.5258153943879775,2.5721608761317136,2.6038560726208053,0.022458560770970637,0.06507537001819846,0.022458563399524567,0.011805427129874424,2.5258153943879775,-0.09779216455433837,-0.09779216455433837,0.031470265015301056,0.031470265015301056,-3.107446489783011,-3.107446489783011,-3.107446489783011,2.5258153943879775,0.011805427129874424,-0.008807965953737285,-0.008799177420662913,-0.2948554015104369,-0.2948645337900421,0.991230710541334,0.9912394220434986,0.7446392533928665,0.7446324531700503,0.7542725389142528,0.7542722904439442,0.7463917401625634,0.7463919524671179,1.2910147344703033,1.2910198345761703,1.2753455416640387,1.2753433133652226,0.7463917401625634,0.9805332204824376,0.7463917401625634
occupied,1,18,19,123,2,10,123,124,136,135,123,124,136,135,0.16666666666666696,-0.16666666666666696,0.0,0.20833333333333362,-0.1250000000000003,0.0,0.20833333333333362,-0.1250000000000003,0.0,0.20833333333333362,-0.1250000000000003,0.0,0.4174001282830674,0.5667236136702698,0.5395963462583218,0.6024231488880963,0.48247549830126585,0.6336441840555733,0.5965391746784822,0.6248817122876209,0.4174001282830674,0.5667236136702698,0.5395963462583218,0.6024231488880963,2.5258153943879775,0.022458563399524567,2.5258153943879775,2.572872205620902,2.7122287966050145,2.5721608761317136,0.06507537001819846,0.06692057038530352,0.05694282842016041,0.022458563399524567,2.5258153943879775,-0.10617277218303567,-0.10617277218303567,0.031470265015301056,0.031470265015301056,-3.3737489065126636,-3.3737489065126636,-3.3737489065126636,2.5258153943879775,0.022458563399524567,0.22937421943705033,0.19761128450092463,0.028687940987903282,-0.008799177420662913,1.2578126488900472,1.2184886563268928,1.0291034033710467,0.9912394220434986,0.760716933827174,0.763858847255402,0.7596951589404264,0.7542722904439442,1.305003705218424,1.3047651555919668,1.2915465594728472,1.2910198345761703,0.7542722904439442,0.9844407064760303,0.7542722904439442
occupied,1,18,19,124,3,10,124,125,137,136,124,125,137,136,0.25,-0.16666666666666702,0.0,0.2916666666666667,-0.12500000000000036,0.0,0.2916666666666667,-0.12500000000000036,0.0,0.2916666666666667,-0.12500000000000036,0.0,0.5667236136702698,0.7959833911730491,0.7227835242467375,0.5395963462583218,0.6336441840555733,0.8118358357054055,0.760167982824757,0.5965391746784822,0.5667236136702698,0.7959833911730491,0.7227835242467375,0.5395963462583218,2.5472409009956736,0.015852444532356458,2.572872205620902,2.5472409009956736,2.737700097077769,2.7122287966050145,0.06692057038530352,0.015852444532356458,0.03738445857801942,0.05694282842016041,2.5472409009956736,-0.08442506086506478,-0.08442506086506478,0.031470265015301056,0.031470265015301056,-2.682693038143045,-2.682693038143045,-2.682693038143045,2.5472409009956736,0.015852444532356458,0.3759906844571352,0.33793675524386857,0.2722471848888983,0.19761128450092463,1.4564335662385757,1.4020518281752719,1.3129114930862762,1.2184886563268928,0.7640602099657664,0.7714570226548574,0.7756045031416012,0.763858847255402,1.3144184967031936,1.3126804091435906,1.305015693736833,1.3047651555919668,0.763858847255402,0.9848612279226241,0.763858847255402
occupied,1,18,19,125,4,10,125,126,138,137,125,126,138,137,0.33333333333333304,-0.16666666666666707,0.0,0.3749999999999997,-0.12500000000000042,0.0,0.3749999999999997,-0.12500000000000042,0.0,0.3749999999999997,-0.12500000000000042,0.0,0.7959833911730491,0.7648338236290873,0.8594604073710852,0.7227835242467375,0.8118358357054055,0.809302726078404,0.8949522042088225,0.760167982824757,0.7959833911730491,0.7648338236290873,0.8594604073710852,0.7227835242467375,2.343348258557345,0.015852444532356458,2.5472409009956736,2.343348258557345,2.6381616071128313,2.737700097077769,0.015852444532356458,0.04446890244931678,0.03549179683773729,0.03738445857801942,2.343348258557345,-0.0954703498010363,-0.0954703498010363,0.031470265015301056,0.031470265015301056,-3.033668440816052,-3.033668440816052,-3.033668440816052,2.343348258557345,0.015852444532356458,0.39736763016765714,0.40028027970569907,0.40450525403182724,0.33793675524386857,1.487902827483075,1.4922428844303772,1.4985609096543502,1.4020518281752719,0.756148127659435,0.7718045877723323,0.7822006098842783,0.7714570226548574,1.3184674557236864,1.316326946944132,1.3125078908553636,1.3126804091435906,0.756148127659435,0.9849309334449561,0.756148127659435
occupied,1,18,19,126,5,10,126,127,139,138,126,127,139,138,0.41666666666666696,-0.16666666666666619,0.0,0.45833333333333365,-0.12499999999999953,0.0,0.45833333333333365,-0.12499999999999953,0.0,0.45833333333333365,-0.12499999999999953,0.0,0.7648338236290873,0.7959835782823617,0.8594608160307791,0.8594604073710852,0.809302726078404,0.8118365137303092,0.894952950922947,0.8949522042088225,0.7648338236290873,0.7959835782823617,0.8594608160307791,0.8594604073710852,2.343348258557345,0.015852935447947525,2.343348258557345,2.547239309136418,2.6381615845767312,2.6381616071128313,0.04446890244931678,0.015852935447947525,0.03549213489216796,0.03549179683773729,2.343348258557345,-0.10533590233969406,-0.10533590233969406,0.031470265015301056,0.031470265015301056,-3.347156507531126,-3.347156507531126,-3.347156507531126,2.343348258557345,0.015852935447947525,0.39737007754583975,0.38053347639406065,0.4386715981996686,0.40028027970569907,1.487906468948449,1.463064891862043,1.550645968833885,1.4922428844303772,0.7561482227394766,0.7665621043195103,0.7820400489051194,0.7718045877723323,1.318467373742771,1.3152682744981226,1.3151013202090203,1.316326946944132,0.7561482227394766,0.9857502095557418,0.7561482227394766
occupied,1,18,19,127,6,10,127,128,140,139,127,128,140,139,0.5,-0.16666666666666707,0.0,0.5416666666666666,-0.12500000000000042,0.0,0.5416666666666666,-0.12500000000000042,0.0,0.5416666666666666,-0.12500000000000042,0.0,0.7959835782823617,0.5667259475119658,0.7227863726330223,0.8594608160307791,0.8118365137303092,0.6336462694404684,0.7601704202737639,0.894952950922947,0.7959835782823617,0.5667259475119658,0.7227863726330223,0.8594608160307791,2.547239309136418,0.015852935447947525,2.547239309136418,2.5728727558613826,2.737702227249067,2.6381615845767312,0.015852935447947525,0.06692032192850261,0.03738404764074166,0.03549213489216796,2.547239309136418,-0.08220131473171066,-0.08220131473171066,0.031470265015301056,0.031470265015301056,-2.6120312203200013,-2.6120312203200013,-2.6120312203200013,2.547239309136418,0.015852935447947525,0.3759899704404701,0.29044291986243526,0.4045066731665463,0.38053347639406065,1.456432526321109,1.337019549412818,1.4985630363156746,1.463064891862043,0.7640604122575436,0.7603931636845586,0.7822004569509998,0.7665621043195103,1.3144186970671388,1.3101106668624414,1.312507976398371,1.3152682744981226,0.7603931636845586,0.9836751778987024,0.7603931636845586
occupied,1,18,19,128,7,10,128,129,141,140,128,129,141,140,-0.41666666666666696,-0.16666666666666696,0.0,-0.3750000000000003,-0.1250000000000003,0.0,-0.3750000000000003,-0.1250000000000003,0.0,-0.3750000000000003,-0.1250000000000003,0.0,0.5667259475119658,0.41740497778129504,0.5396014999082017,0.7227863726330223,0.6336462694404684,0.48247992204501455,0.59654392264151,0.7601704202737639,0.5667259475119658,0.41740497778129504,0.5396014999082017,0.7227863726330223,2.525819704588399,0.03738404764074166,2.5728727558613826,2.525819704588399,2.71223336023404,2.737702227249067,0.06692032192850261,0.06507494426371951,0.056942422733308296,0.03738404764074166,2.525819704588399,-0.09468399167657715,-0.09468399167657715,0.031470265015301056,0.031470265015301056,-3.0086811035922687,-3.0086811035922687,-3.0086811035922687,2.525819704588399,0.03738404764074166,0.22937373629935734,0.08845895582957194,0.2722428172347563,0.29044291986243526,1.2578120411934928,1.092489411368659,1.3129057587554782,1.337019549412818,0.7607169324807251,0.7502689401071301,0.775604647328188,0.7603931636845586,1.3050034992084658,1.2991579853483943,1.3050155294382138,1.3101106668624414,0.7502689401071301,0.9819175777964676,0.7502689401071301
occupied,1,18,19,129,8,10,129,130,142,141,129,130,142,141,-0.33333333333333304,-0.16666666666666696,0.0,-0.29166666666666635,-0.1250000000000003,0.0,-0.29166666666666635,-0.1250000000000003,0.0,-0.29166666666666635,-0.1250000000000003,0.0,0.41740497778129504,0.6024282593348156,0.6024289540601325,0.5396014999082017,0.48247992204501455,0.6248855645157196,0.6248860367780601,0.59654392264151,0.41740497778129504,0.6024282593348156,0.6024289540601325,0.5396014999082017,2.525819704588399,0.022457082717927568,2.525819704588399,2.5721669313815063,2.5721670573637385,2.71223336023404,0.06507494426371951,0.022457305180904052,0.022457082717927568,0.056942422733308296,2.525819704588399,-0.10505599325882883,-0.10505599325882883,0.031470265015301056,0.031470265015301056,-3.3382621089383866,-3.3382621089383866,-3.3382621089383866,2.525819704588399,0.022457082717927568,-0.008799032447960986,-0.18616762514300395,0.028687690117868092,0.08845895582957194,0.9912395657461662,0.8301344319157817,1.029103145199872,1.092489411368659,0.7542722567529083,0.7450988630573894,0.7596955127409863,0.7502689401071301,1.2910196795989195,1.283724883419441,1.2915462213545092,1.2991579853483943,0.7450988630573894,0.9813796022005925,0.7450988630573894
occupied,1,18,19,130,9,10,130,131,143,142,130,131,143,142,-0.25,-0.16666666666666607,0.0,-0.20833333333333334,-0.12499999999999942,0.0,-0.20833333333333334,-0.12499999999999942,0.0,-0.20833333333333334,-0.12499999999999942,0.0,0.6024282593348156,0.8154004483080546,0.9152941481903307,0.6024289540601325,0.6248855645157196,0.8154005259562669,0.9271014390946424,0.6248860367780601,0.6024282593348156,0.8154004483080546,0.9152941481903307,0.6024289540601325,2.5721669313815063,7.764821230438201e-08,2.5721669313815063,2.583743952453894,2.6038574002196793,2.5721670573637385,0.022457305180904052,7.764821230438201e-08,0.011807290904311651,0.022457082717927568,2.5721669313815063,-0.06732111679118029,-0.06732111679118029,0.031470265015301056,0.031470265015301056,-2.139197644457341,-2.139197644457341,-2.139197644457341,2.5721669313815063,7.764821230438201e-08,-0.24148560166853805,-0.4130473851235959,-0.29485490653169555,-0.18616762514300395,0.7854601130226252,0.6616309306216178,0.7446396219735582,0.8301344319157817,0.7511330949312973,0.7499825233687046,0.746391789426324,0.7450988630573894,1.2781512204815972,1.2724092713706068,1.275345593372447,1.283724883419441,0.7450988630573894,0.9805332204824376,0.7450988630573894
occupied,1,18,19,131,10,10,131,132,144,143,131,132,144,143,-0.16666666666666607,-0.16666666666666607,0.0,-0.12499999999999942,-0.12499999999999942,0.0,-0.12499999999999942,-0.12499999999999942,0.0,-0.12499999999999942,-0.12499999999999942,0.0,0.8154004483080546,0.9152941493122346,1.2489329340462554,0.9152941481903307,0.8154005259562669,0.9271014893987766,1.2489330166922232,0.9271014390946424,0.8154004483080546,0.9152941493122346,1.2489329340462554,0.9152941481903307,2.583743952453894,7.764821230438201e-08,2.583743952453894,2.603857404323076,2.8244101832063473,2.6038574002196793,7.764821230438201e-08,0.01180734008654194,8.264596784712808e-08,0.011807290904311651,2.583743952453894,-2.0143167731510843e-07,-2.0143167731510843e-07,0.031470265015301056,0.031470265015301056,-6.400698475757067e-06,-6.400698475757067e-06,-6.400698475757067e-06,2.583743952453894,7.764821230438201e-08,-0.4130460418895821,-0.5518178687631776,-0.5518199156347512,-0.4130473851235959,0.6616318193473852,0.5759019440725583,0.5759007652764463,0.6616309306216178,0.7499825289061404,0.7517163097048317,0.7517161909247926,0.7499825233687046,1.27240928513101,1.269222540867796,1.2692225638049917,1.2724092713706068,0.7499825233687046,0.9795831561037857,0.7499825233687046
occupied,1,18,19,132,11,10,132,121,133,144,132,121,133,144,-0.08333333333333304,-0.166666666666667,0.0,-0.04166666666666637,-0.12500000000000033,0.0,-0.04166666666666637,-0.12500000000000033,0.0,-0.04166666666666637,-0.12500000000000033,0.0,0.9152941493122346,0.8154002013341455,1.248929994906308,1.2489329340462554,0.9271014893987766,0.815401270733934,1.2489346427468133,1.2489330166922232,0.9152941493122346,0.8154002013341455,1.248929994906308,1.2489329340462554,2.5837430415175877,8.264596784712808e-08,2.603857404323076,2.5837430415175877,2.8244071193280966,2.8244101832063473,0.01180734008654194,1.0693997885002915e-06,4.647840505356271e-06,8.264596784712808e-08,2.5837430415175877,0.017184949048987902,0.017184949048987902,0.031470265015301056,0.031470265015301056,0.5460694099853454,0.5460694099853454,0.5460694099853454,2.5837430415175877,8.264596784712808e-08,-0.41304877309209587,-0.5234326378131623,-0.6597220487239259,-0.5518178687631776,0.6616300122993648,0.5924832728707353,0.5169950139466807,0.5759019440725583,0.7499825700104269,0.7478624306901633,0.7573994957979551,0.7517163097048317,1.2724092702406586,1.270021819597387,1.2681130117590091,1.269222540867796,0.7478624306901633,0.9779193205944798,0.7478624306901633
occupied,1,18,19,133,0,11,133,134,2,1,133,134,2,1,0.0,-0.08333333333333305,0.0,0.041666666666666664,-0.04166666666666639,0.0,0.041666666666666664,-0.04166666666666639,0.0,0.041666666666666664,-0.04166666666666639,0.0,1.248929994906308,0.9152933066040017,1.2489289024855892,1.3763379815441095,1.2489346427468133,0.9270987337338761,1.2489299206793762,1.3763755454985218,1.248929994906308,0.9152933066040017,1.2489289024855892,1.3763379815441095,2.6038560726208053,1.01819378706125e-06,2.8244071193280966,2.6038560726208053,2.8244060272246245,2.9131717030127144,4.647840505356271e-06,0.011805427129874424,1.01819378706125e-06,3.756395441234517e-05,2.6038560726208053,-0.00439869714328589,-0.00439869714328589,0.031470265015301056,0.031470265015301056,-0.13977312047252266,-0.13977312047252266,-0.13977312047252266,2.6038560726208053,1.01819378706125e-06,-0.5518189748203635,-0.5518187191076626,-0.7248883735918847,-0.7248869909757482,0.575901307092427,0.5759014543577246,0.48437863538492143,0.4843793050951019,0.7517162621803697,0.7517163444563799,0.7590129760645264,0.7590129630785131,1.2692224373942935,1.269222411891542,1.267804912646833,1.267804971867761,0.7517162621803697,0.9795831561037857,0.7517162621803697
occupied,1,18,19,134,1,11,134,135,3,2,134,135,3,2,0.08333333333333304,-0.08333333333333307,0.0,0.1249999999999997,-0.0416666666666664,0.0,0.1249999999999997,-0.0416666666666664,0.0,0.1249999999999997,-0.0416666666666664,0.0,0.9152933066040017,0.6024231488880963,0.8154001436587865,1.2489289024855892,0.9270987337338761,0.6248817122876209,0.8154011025157282,1.2489299206793762,0.9152933066040017,0.6024231488880963,0.8154001436587865,1.2489289024855892,2.5721608761317136,9.5885694162412e-07,2.6038560726208053,2.5721608761317136,2.5837429845006,2.8244060272246245,0.011805427129874424,0.022458563399524567,9.5885694162412e-07,1.01819378706125e-06,2.5721608761317136,-0.031243796242722388,-0.031243796242722388,0.031470265015301056,0.031470265015301056,-0.9928037221018458,-0.9928037221018458,-0.9928037221018458,2.5721608761317136,9.5885694162412e-07,-0.2948554015104369,-0.24148519676949493,-0.5234313800382915,-0.5518187191076626,0.7446392533928665,0.7854604310547377,0.592484018081776,0.5759014543577246,0.7463917401625634,0.7511330921818155,0.7478624968786278,0.7517163444563799,1.2753455416640387,1.2781513932791373,1.2700217532584381,1.269222411891542,0.7463917401625634,0.9779193205944798,0.7463917401625634
occupied,1,18,19,135,2,11,135,136,4,3,135,136,4,3,0.16666666666666696,-0.08333333333333307,0.0,0.20833333333333362,-0.0416666666666664,0.0,0.20833333333333362,-0.0416666666666664,0.0,0.20833333333333362,-0.0416666666666664,0.0,0.6024231488880963,0.5395963462583218,0.6721087739290643,0.8154001436587865,0.6248817122876209,0.5965391746784822,0.6721099963813322,0.8154011025157282,0.6024231488880963,0.5395963462583218,0.6721087739290643,0.8154001436587865,2.5721608761317136,9.5885694162412e-07,2.5721608761317136,2.7122287966050145,2.8183775502108688,2.5837429845006,0.022458563399524567,0.05694282842016041,1.2224522678572214e-06,9.5885694162412e-07,2.5721608761317136,-0.04394307914382246,-0.04394307914382246,0.031470265015301056,0.031470265015301056,-1.396336482150914,-1.396336482150914,-1.396336482150914,2.5721608761317136,9.5885694162412e-07,0.028687940987903282,0.0377589967137439,-0.18846886984581493,-0.24148519676949493,1.0291034033710467,1.038480925401511,0.8282262858493133,0.7854604310547377,0.7596951589404264,0.7649891340919481,0.7522999763440478,0.7511330921818155,1.2915465594728472,1.2946829557892412,1.2805794608520846,1.2781513932791373,0.7511330921818155,0.9797553774778575,0.7511330921818155
