k_index,kx_fractional,ky_fractional,kz_fractional,path_distance_inv_A,band,energy_eV,occupation
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,14,-4.459028373214855,1.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,15,-4.286339844797398,1.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,16,-4.277695057314009,1.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,17,-3.235771175760779,1.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,18,-3.2357229108154932,1.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,19,-0.35316666263934626,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,20,-0.3420189579908217,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,21,-0.24431828581891202,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,22,-0.2417155533235007,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,23,-0.20075471120442157,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,24,-0.1892874368991584,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,25,-0.14651114036343488,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,26,-0.1453006500107739,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,27,2.3674390979685187,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,28,2.36756036261598,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,29,2.5308450555632387,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,30,2.53084879292477,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,31,3.053006570047123,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,32,3.0530459206987226,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,33,3.7182817959465355,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,34,3.7185045747692262,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,35,3.7525127855258704,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,36,3.752524348827027,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,37,4.572228456690345,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,38,4.572259707522946,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,39,5.574270149724272,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,40,5.574270818913538,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,41,6.260920914730056,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,42,6.261005338776815,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,43,6.544927180998414,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,44,6.544935974000678,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,45,7.853472343891429,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,46,7.861066864001884,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,47,8.09909426521515,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,48,8.09947681502619,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,49,8.135557574827835,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,50,8.143108064552006,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,51,8.90484315741282,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,52,8.905178211755821,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,53,9.664021358286004,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,54,9.66633784204857,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,55,9.961186400048618,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,56,9.968511754391272,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,57,9.989654886681386,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,58,9.994479157904841,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,59,11.241704961480853,0.0
38,-0.0277777777777778,-0.0555555555555556,0.0,3.2348779541321653,60,11.241877824431764,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,1,-16.931353909293065,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,2,-16.93108759824451,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,3,-15.880429659616105,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,4,-15.880392785018259,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,5,-8.441410235000687,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,6,-8.441030875878774,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,7,-5.785196157550584,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,8,-5.777570651496,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,9,-5.401556522136607,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,10,-5.388456190345244,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,11,-5.33663255742274,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,12,-5.312792176291533,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,13,-4.6464857883031545,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,14,-4.633857914657589,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,15,-4.143370858919921,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,16,-4.124013017967168,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,17,-3.2797387997280927,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,18,-3.27890114666254,1.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,19,-0.5065111013774332,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,20,-0.4850608708473503,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,21,-0.4785692308054884,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,22,-0.43186412445694533,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,23,-0.2806011645674973,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,24,-0.25821163631929334,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,25,-0.06044344713635383,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,26,-0.01990782210127333,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,27,2.5345570611504913,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,28,2.5351518830121895,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,29,2.6681284461455315,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,30,2.668152802052208,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,31,3.2060775475218843,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,32,3.2062613111227662,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,33,3.8879775364971056,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,34,3.887978777020064,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,35,4.1030967362838995,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,36,4.104350782212008,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,37,4.743402674599189,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,38,4.743692727082521,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,39,5.702053829428205,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,40,5.702058975445037,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,41,6.6431919550007725,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,42,6.643398871758839,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,43,6.7080630220365185,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,44,6.708345139974039,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,45,7.546774786736587,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,46,7.562684624843384,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,47,8.199770764359997,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,48,8.199836322009116,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,49,8.42074538006743,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,50,8.439164543422333,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,51,9.053271140226176,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,52,9.059333557277384,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,53,9.103424608515716,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,54,9.108602011848394,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,55,9.915369714008776,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,56,9.916918057522249,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,57,10.04057179077602,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,58,10.042760378001642,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,59,11.319361662269454,0.0
39,-0.0555555555555556,-0.1111111111111111,0.0,3.3449366232683824,60,11.321014251438644,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,1,-16.773693844297313,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,2,-16.772792357285454,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,3,-15.799678682858517,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,4,-15.799554305594636,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,5,-8.265649397020141,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,6,-8.264240828005093,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,7,-6.096947304828559,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,8,-6.087151024399024,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,9,-5.7094046780190695,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,10,-5.709289696484564,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,11,-5.1842383526247975,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,12,-5.162083494560412,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,13,-4.955316469897992,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,14,-4.945537633394089,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,15,-4.04916867381727,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,16,-4.020550838145457,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,17,-3.38179615826597,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,18,-3.3766912367714914,1.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,19,-0.7725543209057524,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,20,-0.7607455265284384,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,21,-0.6004450540586066,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,22,-0.5499078362566567,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,23,-0.4383429202723705,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,24,-0.40977729455743644,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,25,0.17832931424511456,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,26,0.22684916776647907,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,27,2.7755077114557025,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,28,2.776781851123839,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,29,2.8928919924949485,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,30,2.892976879216961,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,31,3.443011829146322,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,32,3.4433930554047674,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,33,4.1115507953922865,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,34,4.111578773064002,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,35,4.5853597228711,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,36,4.587326636177687,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,37,5.0894135444146436,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,38,5.090617523892362,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,39,5.909242251873503,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,40,5.909258439824136,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,41,6.754249823806131,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,42,6.757304929428852,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,43,7.235662229534174,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,44,7.253218573076877,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,45,7.311227509570587,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,46,7.318657882475203,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,47,8.190561813513085,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,48,8.192692960506777,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,49,8.640101959600425,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,50,8.646578606538215,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,51,8.71806725431165,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,52,8.755413334220757,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,53,9.285740811969813,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,54,9.304903646050912,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,55,9.923866415620678,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,56,9.928979975243324,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,57,10.061284575665553,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,58,10.064505894498145,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,59,11.382664959734168,0.0
40,-0.0833333333333333,-0.1666666666666667,0.0,3.4549952924045995,60,11.388927654475708,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,1,-16.563870330815455,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,2,-16.561725884332,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,3,-15.692464915275332,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,4,-15.69217110304083,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,5,-8.063064656972509,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,6,-8.059176758893951,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,7,-6.429975772370643,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,8,-6.421145958551151,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,9,-6.013071568720795,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,10,-6.006559551419199,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,11,-5.370430969990371,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,12,-5.367679314422924,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,13,-5.006389438960465,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,14,-4.974345112123167,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,15,-4.0230651017971475,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,16,-3.988279131849331,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,17,-3.5569900848770466,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,18,-3.5388952288369726,1.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,19,-0.9990594353603309,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,20,-0.990366754718786,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,21,-0.638782117507929,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,22,-0.6132253801386208,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,23,-0.5819567815388701,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,24,-0.5308812900216641,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,25,0.46051027000668265,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,26,0.5115129367251542,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,27,3.0845896544067495,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,28,3.086820339778577,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,29,3.2006847804015104,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,30,3.2009351428987536,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,31,3.7631957692793083,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,32,3.763832842936756,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,33,4.420232488993545,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,34,4.4203178963594425,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,35,5.003679350298505,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,36,5.0050396562719826,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,37,5.637671659997537,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,38,5.638469482719037,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,39,6.183519281033533,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,40,6.183530615558805,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,41,6.723326638813695,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,42,6.747677772539209,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,43,7.282358163401678,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,44,7.305076290588268,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,45,7.445687181556922,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,46,7.447499799431089,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,47,8.088537826075667,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,48,8.097411403727905,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,49,8.709273246619768,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,50,8.75815148708167,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,51,8.80442852598692,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,52,8.81052406446472,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,53,9.536482683036487,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,54,9.572693230668397,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,55,9.952805934454547,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,56,9.954592387630486,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,57,10.19062680908697,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,58,10.225953666481951,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,59,11.267921073653818,0.0
41,-0.1111111111111111,-0.2222222222222222,0.0,3.565053961540816,60,11.361021814973705,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,1,-16.313096688961274,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,2,-16.30889831758102,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,3,-15.564664895130045,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,4,-15.564096585640714,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,5,-7.89747531372147,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,6,-7.888500147524189,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,7,-6.69725128919983,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,8,-6.694276736969128,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,9,-6.298908364730941,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,10,-6.280771880531258,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,11,-5.833161067158963,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,12,-5.820570784626128,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,13,-4.885044475267023,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,14,-4.83295004209614,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,15,-4.065299795256797,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,16,-4.027510217449965,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,17,-3.76150454748867,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,18,-3.7165849304550767,1.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,19,-1.1783669643598333,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,20,-1.139051723476502,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,21,-0.6669065664707702,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,22,-0.6585151795284663,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,23,-0.569904399631583,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,24,-0.5009490374140132,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,25,0.7399559633659815,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,26,0.7875737379164037,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,27,3.4601622515973425,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,28,3.4639722357247678,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,29,3.5848206742123567,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,30,3.5854212775594343,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,31,4.16821408877667,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,32,4.169204433836269,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,33,4.809442214425735,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,34,4.80961420769038,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,35,5.401923939603254,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,36,5.40259914215609,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,37,6.028923670776617,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,38,6.038720734665981,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,39,6.4871107607978775,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,40,6.48769674514681,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,41,6.7346705505804625,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,42,6.78373835423759,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,43,7.157117998233538,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,44,7.1593029061266815,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,45,7.498922910118287,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,46,7.514236830491225,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,47,8.355005478196576,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,48,8.36201676970653,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,49,8.597074176540518,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,50,8.645206686743167,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,51,9.095226227143216,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,52,9.109528790544568,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,53,9.712211188947398,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,54,9.726307495024448,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,55,9.870937780990031,0.0
42,-0.1388888888888889,-0.2777777777777778,0.0,3.675112630677033,56,9.875413746858852,0.0
