k_index,q1,q2,q3,distance_inv_A,band_id,energy_eV
182,0.635,0.27,0.0,1.2130895956895207,13,1.1692745309283175
182,0.635,0.27,0.0,1.2130895956895207,14,1.16927465778983
182,0.635,0.27,0.0,1.2130895956895207,15,1.6293074115722368
182,0.635,0.27,0.0,1.2130895956895207,16,1.629307607560508
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,1,-11.795079736581492
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,2,-11.795079583909128
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,3,-11.390588628415461
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,4,-11.3905883277969
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,5,-4.827740613577105
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,6,-4.827740303450398
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,7,-3.9265843031999244
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,8,-3.926584226722551
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,9,-3.132116036915485
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,10,-3.1321158614454054
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,11,-0.12482387488138402
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,12,-0.1248236979220818
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,13,1.174848631446969
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,14,1.174848751648898
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,15,1.634971253342832
183,0.6366666666666666,0.2733333333333333,0.0,1.2178616859722073,16,1.6349714416401435
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,1,-11.784595032931257
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,2,-11.784594882882153
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,3,-11.40056952839247
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,4,-11.400569238828123
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,5,-4.830484639551957
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,6,-4.830484346083103
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,7,-3.9248341800594013
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,8,-3.92483410245666
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,9,-3.136838381605965
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,10,-3.1368382255920757
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,11,-0.130123734541674
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,12,-0.1301235676317065
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,13,1.18019646075674
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,14,1.1801965741884926
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,15,1.6402972566163934
184,0.6383333333333333,0.2766666666666666,0.0,1.222633776254894,16,1.6402974368079866
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,1,-11.774018637837504
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,2,-11.77401849116498
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,3,-11.410668747373983
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,4,-11.410668469785415
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,5,-4.833128257783039
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,6,-4.833127981152746
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,7,-3.923091006271715
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,8,-3.923090927708256
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,9,-3.1413539727778925
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,10,-3.141353834119971
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,11,-0.13512927151393864
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,12,-0.13512911439355343
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,13,1.185313997509436
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,14,1.1853141039989352
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,15,1.6452797348139343
185,0.6399999999999999,0.27999999999999997,0.0,1.2274058665375807,16,1.645279906512356
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,1,-11.763352930674493
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,2,-11.76335278813153
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,3,-11.420884276138496
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,4,-11.420884011400712
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,5,-4.835664619237845
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,6,-4.835664359591229
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,7,-3.921365639189176
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,8,-3.921365560128892
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,9,-3.1456551599153726
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,10,-3.1456550365492753
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,11,-0.13983800880861094
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,12,-0.13983786123290265
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,13,1.1901962776274797
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,14,1.1901963769571808
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,15,1.6499149071798664
186,0.6416666666666666,0.2833333333333333,0.0,1.2321779568202673,16,1.649915070025231
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,1,-11.752600652665961
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,2,-11.752600515002321
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,3,-11.431213724727852
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,4,-11.431213473666146
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,5,-4.838086851124082
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,6,-4.838086608573764
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,7,-3.919669160751829
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,8,-3.9196690818524176
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,9,-3.149734182152228
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,10,-3.1497340720977762
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,11,-0.1442479113741198
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,12,-0.14424777312511386
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,13,1.1948374123248209
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,14,1.1948375042486366
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,15,1.6542008502263605
187,0.6433333333333333,0.2866666666666666,0.0,1.236950047102954,16,1.6542010038862827
188,0.645,0.29,0.0,1.2417221373856406,1,-11.741765039550106
188,0.645,0.29,0.0,1.2417221373856406,2,-11.741764907509852
188,0.645,0.29,0.0,1.2417221373856406,3,-11.441654189286192
188,0.645,0.29,0.0,1.2417221373856406,4,-11.44165395267347
188,0.645,0.29,0.0,1.2417221373856406,5,-4.840388062613937
188,0.645,0.29,0.0,1.2417221373856406,6,-4.840387837243496
188,0.645,0.29,0.0,1.2417221373856406,7,-3.918012849287344
188,0.645,0.29,0.0,1.2417221373856406,8,-3.9180127713172563
188,0.645,0.29,0.0,1.2417221373856406,9,-3.1535831913420287
188,0.645,0.29,0.0,1.2417221373856406,10,-3.1535830927594475
188,0.645,0.29,0.0,1.2417221373856406,11,-0.1483573298744462
188,0.645,0.29,0.0,1.2417221373856406,12,-0.1483572007723072
188,0.645,0.29,0.0,1.2417221373856406,13,1.1992306090327516
188,0.645,0.29,0.0,1.2417221373856406,14,1.1992306932932681
188,0.645,0.29,0.0,1.2417221373856406,15,1.6581374484341038
188,0.645,0.29,0.0,1.2417221373856406,16,1.6581375926031998
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,1,-11.730850018999499
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,2,-11.73084989331878
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,3,-11.452202054103763
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,4,-11.452201832658416
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,5,-4.8425613510069105
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,6,-4.842561142874564
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,7,-3.91640814757113
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,8,-3.916408071345277
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,9,-3.1571942775670374
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,10,-3.1571941888177406
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,11,-0.15216494887670903
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,12,-0.1521648287896038
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,13,1.2033681952801922
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,14,1.2033682716257632
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,15,1.6617263439539403
189,0.6466666666666666,0.29333333333333333,0.0,1.2464942276683273,16,1.6617264783528038
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,1,-11.71986051259764
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,2,-11.719860394003081
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,3,-11.462852689069292
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,4,-11.462852483453862
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,5,-4.844599808386934
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,6,-4.844599617529551
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,7,-3.9148666268577026
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,8,-3.914866553187213
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,9,-3.16055949733602
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,10,-3.1605594170397824
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,11,-0.1556697393533615
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,12,-0.1556696282056498
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,13,1.207241645860099
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,14,1.2072417140615737
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,15,1.6649708847895026
190,0.6483333333333333,0.29666666666666663,0.0,1.251266317951014,16,1.6649710091630707
191,0.6499999999999999,0.3,0.0,1.2560384082337006,1,-11.708802912632715
191,0.6499999999999999,0.3,0.0,1.2560384082337006,2,-11.708802801840445
191,0.6499999999999999,0.3,0.0,1.2560384082337006,3,-11.47359997227697
191,0.6499999999999999,0.3,0.0,1.2560384082337006,4,-11.473599783097798
191,0.6499999999999999,0.3,0.0,1.2560384082337006,5,-4.846496528823349
191,0.6499999999999999,0.3,0.0,1.2560384082337006,6,-4.846496355260626
191,0.6499999999999999,0.3,0.0,1.2560384082337006,7,-3.913399946654309
191,0.6499999999999999,0.3,0.0,1.2560384082337006,8,-3.9133998763060815
191,0.6499999999999999,0.3,0.0,1.2560384082337006,9,-3.1636709046773506
191,0.6499999999999999,0.3,0.0,1.2560384082337006,10,-3.163670831755888
191,0.6499999999999999,0.3,0.0,1.2560384082337006,11,-0.1588709154017139
191,0.6499999999999999,0.3,0.0,1.2560384082337006,12,-0.15887081318016968
191,0.6499999999999999,0.3,0.0,1.2560384082337006,13,1.2108416138672462
191,0.6499999999999999,0.3,0.0,1.2560384082337006,14,1.2108416737342476
191,0.6499999999999999,0.3,0.0,1.2560384082337006,15,1.6678760707034619
191,0.6499999999999999,0.3,0.0,1.2560384082337006,16,1.667876184818638
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,1,-11.697685863177004
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,2,-11.69768576089284
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,3,-11.484435508326007
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,4,-11.4844353361345
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,5,-4.84824461615807
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,6,-4.848244459896938
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,7,-3.9120198100854258
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,8,-3.91201974374815
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,9,-3.166520585271449
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,10,-3.1665205189699632
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,11,-0.1617678950807765
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,12,-0.16176780183865686
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,13,1.214157966418077
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,14,1.2141580178150047
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,15,1.6704484958794519
192,0.6516666666666666,0.30333333333333334,0.0,1.2608104985163873,16,1.6704485995219058
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,1,-11.686521596188816
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,2,-11.686521503110216
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,3,-11.495347291583474
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,4,-11.49534713687967
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,5,-4.84983719241449
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,6,-4.849837053453666
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,7,-3.9107379147917607
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,8,-3.9107378530456467
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,9,-3.1691006936862034
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,10,-3.1691006335696166
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,11,-0.16436026526223352
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,12,-0.16436018112110493
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,13,1.2171798260571813
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,14,1.2171798689197435
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,15,1.6726962871914632
193,0.6533333333333333,0.30666666666666664,0.0,1.265582588799074,16,1.6726963801614614
194,0.655,0.31,0.0,1.2703546790817606,1,-11.675328337292738
194,0.655,0.31,0.0,1.2703546790817606,2,-11.675328254113657
194,0.655,0.31,0.0,1.2703546790817606,3,-11.506317299761754
194,0.655,0.31,0.0,1.2703546790817606,4,-11.506317163001926
194,0.655,0.31,0.0,1.2703546790817606,5,-4.851267406856616
194,0.655,0.31,0.0,1.2703546790817606,6,-4.851267285191241
194,0.655,0.31,0.0,1.2703546790817606,7,-3.9095658994189946
194,0.655,0.31,0.0,1.2703546790817606,8,-3.909565842706875
194,0.655,0.31,0.0,1.2703546790817606,9,-3.1714034936823157
194,0.655,0.31,0.0,1.2703546790817606,10,-3.1714034396091786
194,0.655,0.31,0.0,1.2703546790817606,11,-0.1666477503887668
194,0.655,0.31,0.0,1.2703546790817606,12,-0.1666476755381545
194,0.655,0.31,0.0,1.2703546790817606,13,1.2198956190124852
194,0.655,0.31,0.0,1.2703546790817606,14,1.2198956533670982
194,0.655,0.31,0.0,1.2703546790817606,15,1.6746290367866878
194,0.655,0.31,0.0,1.2703546790817606,16,1.6746291188939355
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,1,-11.664134912567995
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,2,-11.664134839989021
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,3,-11.51731688648804
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,4,-11.517316768099443
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,5,-4.852528445720078
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,6,-4.852528341346435
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,7,-3.908515285877651
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,8,-3.9085152344749954
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,9,-3.1734214014445254
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,10,-3.1734213535260256
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,11,-0.16863018502913316
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,12,-0.16863011972410397
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,13,1.22229313157292
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,14,1.2222931575666935
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,15,1.6762577275860626
195,0.6566666666666666,0.3133333333333333,0.0,1.2751267693644472,16,1.6762577986434897
196,0.6583333333333333,0.31666666666666665,0.0,1.279898859647134,1,-11.652990253958759
196,0.6583333333333333,0.31666666666666665,0.0,1.279898859647134,2,-11.652990192706575
196,0.6583333333333333,0.31666666666666665,0.0,1.279898859647134,3,-11.52829727525809
196,0.6583333333333333,0.31666666666666665,0.0,1.279898859647134,4,-11.528297175667175
